t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
3675.7,44098.66667,100,73,0,0,0,0.0018819,-3.232499,50
3675.8,44100.06944,100,73,0,0,0,0.0018846,-3.2333552,51
3675.9,44101.48611,100,73,0,0,0,0.0018866,-3.2341496,51
3676,44102.90278,100,73,0,0,0,0.0018887,-3.2348809,51
3676.1,44104.33333,100,72,0,0,0,0.0018914,-3.2355628,52
3676.2,44105.77778,100,72,0,0,0,0.0018946,-3.236197,52
3676.3,44107.23611,100,72,0,0,0,0.0018976,-3.236782,53
3676.4,44108.70833,100,72,0,0,0,0.0018995,-3.2373161,53
3676.5,44110.20833,100,72,0,0,0,0.0018996,-3.2378022,55
3676.6,44111.73611,100,72,0,0,0,0.0018969,-3.238237,55
3676.7,44113.27778,100,72,0,0,0,0.0018903,-3.2386142,56
3676.8,44114.83333,100,73,0,0,0,0.0018794,-3.2389297,56
3676.9,44116.38889,100,73,0,0,0,0.0018653,-3.2391656,56
3677,44117.95833,100,73,0,0,0,0.0018497,-3.2393046,57
3677.1,44119.54167,100,73,0,0,0,0.0018346,-3.2393252,57
3677.2,44121.15278,100,73,0,0,0,0.0018218,-3.2392031,59
3677.3,44122.79167,100,73,0,0,0,0.0018136,-3.2389103,59
3677.4,44124.44444,100,72,0,0,0,0.0018121,-3.2384239,60
3677.5,44126.11111,100,72,0,0,0,0.0018167,-3.2377519,60
3677.6,44127.79167,100,72,0,0,0,0.0018244,-3.2369244,61
3677.7,44129.48611,100,72,0,0,0,0.0018323,-3.2359735,61
3677.8,44131.20833,100,72,0,0,0,0.0018372,-3.2349247,63
3677.9,44132.95833,100,72,0,0,0,0.0018358,-3.2338129,63
3678,44134.72222,100,73,0,0,0,0.0018249,-3.2326805,64
3678.1,44136.5,100,73,0,0,0,0.0018065,-3.2315223,64
3678.2,44138.27778,100,73,0,0,0,0.001785,-3.2303238,64
3678.3,44140.06944,100,73,0,0,0,0.0017647,-3.229051,65
3678.4,44141.875,100,73,0,0,0,0.0017501,-3.2276778,65
3678.5,44143.70833,100,72,0,0,0,0.0017463,-3.2261654,67
3678.6,44145.56944,100,72,0,0,0,0.0017554,-3.2244988,67
3678.7,44147.44444,100,72,0,0,0,0.0017737,-3.2227109,68
3678.8,44149.33333,100,72,0,0,0,0.0017964,-3.2208287,68
3678.9,44151.23611,100,72,0,0,0,0.0018182,-3.2188808,69
3679,44153.15278,100,72,0,0,0,0.001834,-3.2168969,69
3679.1,44155.06944,100,73,0,0,0,0.0018393,-3.2149155,69
3679.2,44157,100,73,0,0,0,0.0018353,-3.2129165,70
3679.3,44158.94444,100,73,0,0,0,0.0018244,-3.2108852,70
3679.4,44160.91667,100,73,0,0,0,0.0018091,-3.2087913,72
3679.5,44162.91667,100,73,0,0,0,0.0017922,-3.2066179,72
3679.6,44164.93056,100,72,0,0,0,0.0017763,-3.2043666,73
3679.7,44166.95833,100,72,0,0,0,0.0017624,-3.202049,73
3679.8,44169,100,72,0,0,0,0.0017506,-3.1996864,74
3679.9,44171.05556,100,72,0,0,0,0.0017414,-3.1973008,74
3680,44173.13889,100,73,0,0,0,0.0017348,-3.1948996,76
3680.1,44175.25,100,73,0,0,0,0.0017312,-3.1925065,76
3680.2,44177.375,100,73,0,0,0,0.0017301,-3.1901567,77
3680.3,44179.51389,100,73,0,0,0,0.0017309,-3.1878688,77
3680.4,44181.65278,100,73,0,0,0,0.0017331,-3.1856762,77
3680.5,44183.80556,100,72,0,0,0,0.0017359,-3.183583,78
3680.6,44185.97222,100,72,0,0,0,0.0017387,-3.1815886,78
3680.7,44188.15278,100,72,0,0,0,0.0017404,-3.1796615,79
3680.8,44190.34722,100,72,0,0,0,0.0017399,-3.1777668,79
3680.9,44192.54167,100,72,0,0,0,0.0017362,-3.1758796,79
3681,44194.73611,100,73,0,0,0,0.0017284,-3.1739704,79
3681.1,44196.91667,100,73,0,0,0,0.0017179,-3.1720781,78
3681.2,44199.08333,100,73,0,0,0,0.0017066,-3.1702536,78
3681.3,44201.25,100,73,0,0,0,0.0016965,-3.1685353,78
3681.4,44203.41667,100,72,0,0,0,0.0016896,-3.1669738,78
3681.5,44205.58333,100,72,0,0,0,0.0016868,-3.1655903,78
3681.6,44207.75,100,72,0,0,0,0.0016869,-3.1643433,78
3681.7,44209.91667,100,72,0,0,0,0.0016886,-3.1631837,78
3681.8,44212.08333,100,72,0,0,0,0.0016903,-3.1620621,78
3681.9,44214.25,100,73,0,0,0,0.0016908,-3.1609317,78
3682,44216.43056,100,73,0,0,0,0.00169,-3.1597725,79
3682.1,44218.625,100,73,0,0,0,0.001689,-3.1585963,79
3682.2,44220.81944,100,73,0,0,0,0.0016889,-3.1574235,79
3682.3,44223.01389,100,72,0,0,0,0.0016909,-3.1562673,79
3682.4,44225.22222,100,72,0,0,0,0.0016955,-3.1551303,80
3682.5,44227.44444,100,72,0,0,0,0.0017007,-3.1540116,80
3682.6,44229.66667,100,72,0,0,0,0.0017043,-3.1529147,80
3682.7,44231.90278,100,72,0,0,0,0.0017037,-3.1518293,81
3682.8,44234.15278,100,73,0,0,0,0.0016968,-3.150751,81
3682.9,44236.40278,100,73,0,0,0,0.0016838,-3.1496672,81
3683,44238.65278,100,73,0,0,0,0.0016671,-3.1485468,81
3683.1,44240.91667,100,73,0,0,0,0.0016493,-3.1473508,82
3683.2,44243.19444,100,72,0,0,0,0.0016328,-3.1460458,82
3683.3,44245.48611,100,72,0,0,0,0.0016198,-3.1446204,83
3683.4,44247.79167,100,72,0,0,0,0.0016114,-3.143119,83
3683.5,44250.11111,100,72,0,0,0,0.0016086,-3.141596,84
3683.6,44252.44444,100,72,0,0,0,0.0016122,-3.1401077,84
3683.7,44254.79167,100,73,0,0,0,0.0016229,-3.1387021,85
3683.8,44257.15278,100,73,0,0,0,0.0016372,-3.1373639,85
3683.9,44259.51389,100,73,0,0,0,0.0016503,-3.1360602,85
3684,44261.88889,100,73,0,0,0,0.0016574,-3.1347417,86
3684.1,44264.27778,100,72,0,0,0,0.0016539,-3.1333677,86
3684.2,44266.66667,100,72,0,0,0,0.0016392,-3.1319318,86
3684.3,44269.05556,100,72,0,0,0,0.0016159,-3.130439,86
3684.4,44271.45833,100,72,0,0,0,0.0015864,-3.1288853,87
3684.5,44273.875,100,73,0,0,0,0.0015533,-3.1272759,87
3684.6,44276.29167,100,75,0,0,0,0.0015177,-3.1256389,87
3684.7,44278.70833,100,77,0,0,0,0.0014786,-3.1240082,87
3684.8,44281.13889,100,80,0,0,0,0.001435,-3.1224098,88
3684.9,44283.58333,100,80,0,0,0,0.0013858,-3.120879,88
3685,44286.02778,100,80,0,0,0,0.0013314,-3.1194221,88
3685.1,44288.47222,100,80,0,0,0,0.0012737,-3.1179785,88
3685.2,44290.91667,100,80,0,0,0,0.0012148,-3.1164828,88
3685.3,44293.36111,100,80,0,0,0,0.0011567,-3.1148698,88
3685.4,44295.80556,100,80,0,0,0,0.0011013,-3.11312,88
3685.5,44298.26389,100,80,0,0,0,0.00105,-3.1112903,89
3685.6,44300.73611,100,80,0,0,0,0.0010043,-3.1094587,89
3685.7,44303.20833,100,80,0,0,0,0.0009662,-3.1077149,89
3685.8,44305.68056,100,80,0,0,0,0.0009354,-3.1061088,89
3685.9,44308.15278,100,80,0,0,0,0.0009069,-3.1046199,89
3686,44310.625,100,80,0,0,0,0.0008751,-3.1032174,89
3686.1,44313.09722,100,80,0,0,0,0.0008343,-3.1018705,89
3686.2,44315.56944,100,80,0,0,0,0.0007814,-3.1005581,89
3686.3,44318.04167,100,80,0,0,0,0.0007202,-3.0992854,89
3686.4,44320.52778,100,80,0,0,0,0.0006555,-3.0980556,90
3686.5,44323.02778,100,80,0,0,0,0.0005922,-3.0968798,90
3686.6,44325.54167,100,80,0,0,0,0.0005345,-3.0957648,91
3686.7,44328.06944,100,80,0,0,0,0.0004826,-3.0947037,91
3686.8,44330.61111,100,80,0,0,0,0.0004358,-3.0936861,92
3686.9,44333.16667,100,80,0,0,0,0.0003935,-3.0927016,92
3687,44335.73611,100,80,0,0,0,0.0003544,-3.0917428,93
3687.1,44338.31944,100,80,0,0,0,0.000315,-3.0908128,93
3687.2,44340.91667,100,80,0,0,0,0.0002715,-3.0899169,94
3687.3,44343.52778,100,80,0,0,0,0.0002198,-3.0890604,94
3687.4,44346.13889,100,80,0,0,0,0.00016,-3.088252,94
3687.5,44348.75,100,80,0,0,0,0.0000996,-3.0874941,94
3687.6,44351.36111,100,80,0,0,0,0.0000472,-3.0867886,94
3687.7,44353.97222,100,80,0,0,0,0.0000113,-3.0861373,94
3687.8,44356.58333,100,80,0,0,0,-0.0000087,-3.0855336,94
3687.9,44359.19444,100,80,0,0,0,-0.0000261,-3.0849589,94
3688,44361.80556,100,80,0,0,0,-0.000055,-3.0843935,94
3688.1,44364.41667,100,80,0,0,0,-0.0001091,-3.0838192,94
3688.2,44367.02778,100,80,0,0,0,-0.0001864,-3.0832425,94
3688.3,44369.63889,100,80,0,0,0,-0.0002707,-3.0826938,94
3688.4,44372.25,100,80,0,0,0,-0.0003452,-3.0822047,94
3688.5,44374.86111,100,80,0,0,0,-0.0003944,-3.0818035,94
3688.6,44377.45833,100,80,0,0,0,-0.0004222,-3.0814862,93
3688.7,44380.04167,100,80,0,0,0,-0.0004444,-3.0812246,93
3688.8,44382.63889,100,80,0,0,0,-0.0004772,-3.0809889,94
3688.9,44385.25,100,80,0,0,0,-0.000534,-3.0807525,94
3689,44387.86111,100,80,0,0,0,-0.0006084,-3.080495,94
3689.1,44390.47222,100,80,0,0,0,-0.0006853,-3.0801968,94
3689.2,44393.08333,100,80,0,0,0,-0.0007496,-3.0798384,94
3689.3,44395.69444,100,80,0,0,0,-0.0007903,-3.0794261,94
3689.4,44398.31944,100,80,0,0,0,-0.0008151,-3.0790795,95
3689.5,44400.95833,100,80,0,0,0,-0.0008368,-3.0789563,95
3689.6,44403.59722,100,80,0,26,0,-0.0008682,-3.0792162,95
3689.7,44406.23611,100,80,0,0,0,-0.0009171,-3.0799662,95
3689.8,44408.875,100,80,0,0,0,-0.000978,-3.0811867,95
3689.9,44411.51389,100,80,0,0,0,-0.0010434,-3.0828392,95
3690,44414.15278,100,80,0,0,0,-0.0011058,-3.0848837,95
3690.1,44416.80556,100,80,0,0,0,-0.0011626,-3.0872432,96
3690.2,44419.47222,100,80,0,0,0,-0.0012169,-3.08976,96
3690.3,44422.13889,100,80,0,0,0,-0.001272,-3.0922536,96
3690.4,44424.80556,100,80,0,0,0,-0.0013313,-3.0945672,96
3690.5,44427.47222,100,80,0,0,0,-0.0013936,-3.0966991,96
3690.6,44430.13889,100,80,0,0,0,-0.0014545,-3.0987555,96
3690.7,44432.80556,100,80,0,0,0,-0.0015095,-3.1008453,96
3690.8,44435.47222,100,80,0,0,0,-0.0015554,-3.1030701,96
3690.9,44438.13889,100,80,0,0,0,-0.0015952,-3.105496,96
3691,44440.80556,100,80,0,0,0,-0.0016343,-3.1081774,96
3691.1,44443.47222,100,80,0,0,0,-0.0016776,-3.1111686,96
3691.2,44446.15278,100,80,0,0,0,-0.0017283,-3.1145044,97
3691.3,44448.84722,100,80,0,0,0,-0.0017839,-3.1181208,97
3691.4,44451.54167,100,80,0,0,0,-0.0018406,-3.1219195,97
3691.5,44454.23611,100,80,0,0,0,-0.0018951,-3.1258202,97
3691.6,44456.93056,100,80,0,0,0,-0.001948,-3.129768,97
3691.7,44459.625,100,80,0,0,0,-0.0020036,-3.1337333,97
3691.8,44462.31944,100,80,0,0,0,-0.0020663,-3.1376874,97
3691.9,44465.01389,100,80,0,0,0,-0.002139,-3.1416032,97
3692,44467.70833,100,80,0,0,0,-0.0022142,-3.1454641,97
3692.1,44470.40278,100,80,0,0,0,-0.0022804,-3.1492578,97
3692.2,44473.09722,100,80,0,0,0,-0.0023262,-3.1529718,97
3692.3,44475.79167,100,80,0,0,0,-0.0023462,-3.1565963,97
3692.4,44478.48611,100,80,0,0,0,-0.0023503,-3.1601277,97
3692.5,44481.19444,100,80,0,0,0,-0.0023509,-3.163581,98
3692.6,44483.91667,100,80,0,0,0,-0.0023597,-3.1669518,98
3692.7,44486.63889,100,80,0,0,0,-0.0023742,-3.1702202,98
3692.8,44489.36111,100,80,0,0,0,-0.0023772,-3.1733847,98
3692.9,44492.08333,100,80,0,0,0,-0.0023507,-3.1764438,98
3693,44494.81944,100,80,0,0,0,-0.0022801,-3.1794128,99
3693.1,44497.56944,100,80,0,0,0,-0.002174,-3.1823029,99
3693.2,44500.31944,100,80,0,0,0,-0.002052,-3.1851167,99
3693.3,44503.06944,100,80,0,0,0,-0.001933,-3.187872,99
3693.4,44505.81944,100,80,0,0,0,-0.0018292,-3.1905748,99
3693.5,44508.56944,100,80,0,0,0,-0.0017371,-3.1932053,99
3693.6,44511.31944,100,80,0,0,0,-0.0016511,-3.1957401,99
3693.7,44514.06944,100,80,0,0,0,-0.0015658,-3.1981571,99
3693.8,44516.81944,100,80,0,0,0,-0.001479,-3.2004577,99
3693.9,44519.56944,100,80,0,0,0,-0.0013911,-3.2026639,99
3694,44522.31944,100,80,0,0,0,-0.0013027,-3.2047981,99
3694.1,44525.06944,100,80,0,0,0,-0.0012143,-3.2068831,99
3694.2,44527.81944,100,80,0,0,0,-0.0011265,-3.2089426,99
3694.3,44530.56944,100,80,0,0,0,-0.0010399,-3.2110003,99
3694.4,44533.31944,100,80,0,0,0,-0.0009548,-3.2130802,99
3694.5,44536.06944,100,80,0,0,0,-0.0008713,-3.2151962,99
3694.6,44538.81944,100,80,0,0,0,-0.0007882,-3.2173402,99
3694.7,44541.56944,100,80,0,0,0,-0.0007041,-3.2195014,99
3694.8,44544.31944,100,80,0,0,0,-0.0006176,-3.2216645,99
3694.9,44547.06944,100,80,0,0,0,-0.0005294,-3.2237198,99
3695,44549.81944,100,80,0,0,0,-0.0004416,-3.2254687,99
3695.1,44552.56944,100,80,0,0,0,-0.0003566,-3.226709,99
3695.2,44555.31944,100,80,0,0,0,-0.0002762,-3.227267,99
3695.3,44558.06944,100,80,0,0,0,-0.0001992,-3.2271619,99
3695.4,44560.83333,100,80,0,0,0,-0.0001225,-3.2264875,100
3695.5,44563.61111,100,80,0,0,0,-0.0000434,-3.2253365,100
3695.6,44566.38889,100,80,0,0,0,0.0000394,-3.2238393,100
3695.7,44569.16667,100,80,0,0,0,0.0001247,-3.222194,100
3695.8,44571.94444,100,80,0,0,0,0.0002108,-3.2206098,100
3695.9,44574.72222,100,80,0,0,0,0.0002963,-3.2192879,100
3696,44577.5,100,80,0,0,0,0.0003807,-3.2182441,100
3696.1,44580.27778,100,80,0,0,0,0.0004652,-3.2173059,100
3696.2,44583.05556,100,80,0,0,0,0.0005508,-3.2162926,100
3696.3,44585.83333,100,80,0,0,0,0.0006383,-3.2150419,100
3696.4,44588.61111,100,80,0,0,0,0.0007272,-3.2135063,100
3696.5,44591.38889,100,80,0,0,0,0.000816,-3.2116828,100
3696.6,44594.16667,100,80,0,0,0,0.0009034,-3.2095687,100
3696.7,44596.94444,100,80,0,0,0,0.0009878,-3.2072198,100
3696.8,44599.72222,100,80,0,0,0,0.0010663,-3.2048136,100
3696.9,44602.5,100,80,0,0,0,0.0011363,-3.2025429,100
3697,44605.27778,100,80,0,0,0,0.0011948,-3.2005938,100
3697.1,44608.05556,100,80,0,0,0,0.0012388,-3.1990587,100
3697.2,44610.83333,100,80,0,0,0,0.0012651,-3.1979609,100
3697.3,44613.61111,100,80,0,0,0,0.0012706,-3.197322,100
3697.4,44616.38889,100,80,0,0,0,0.001255,-3.197146,100
3697.5,44619.16667,100,80,0,0,0,0.0012281,-3.1973722,100
3697.6,44621.94444,100,80,0,0,0,0.0012024,-3.1979252,100
3697.7,44624.72222,100,80,0,0,0,0.0011899,-3.1987292,100
3697.8,44627.48611,100,80,0,0,0,0.0011917,-3.1996927,99
3697.9,44630.23611,100,80,0,0,0,0.001197,-3.2007174,99
3698,44632.98611,100,80,0,0,0,0.0011947,-3.2017119,99
3698.1,44635.73611,100,80,0,0,0,0.0011764,-3.2025965,99
3698.2,44638.47222,100,80,0,0,0,0.0011477,-3.2033778,98
3698.3,44641.19444,100,80,0,0,0,0.0011194,-3.2040991,98
3698.4,44643.91667,100,80,0,0,0,0.0011017,-3.2048059,98
3698.5,44646.63889,100,80,0,0,0,0.0010985,-3.2055168,98
3698.6,44649.36111,100,80,0,0,0,0.0011026,-3.2062105,98
3698.7,44652.08333,100,80,0,0,0,0.0011057,-3.2068611,98
3698.8,44654.80556,100,80,0,0,0,0.0011,-3.2074451,98
3698.9,44657.52778,100,80,0,0,0,0.0010853,-3.2079629,98
3699,44660.25,100,80,0,0,0,0.0010667,-3.2084306,98
3699.1,44662.97222,100,80,0,0,0,0.0010491,-3.2088647,98
3699.2,44665.69444,100,80,0,0,0,0.0010358,-3.2092787,98
3699.3,44668.43056,100,80,0,0,0,0.0010233,-3.2096771,99
3699.4,44671.18056,100,80,0,0,0,0.0010071,-3.2100602,99
3699.5,44673.93056,100,80,0,0,0,0.0009826,-3.2104265,99
3699.6,44676.68056,100,80,0,0,0,0.0009502,-3.2107817,99
3699.7,44679.43056,100,80,0,0,0,0.0009163,-3.2111377,99
3699.8,44682.18056,100,80,0,0,0,0.0008878,-3.2115067,99
3699.9,44684.93056,100,80,0,0,0,0.0008696,-3.2118972,99
3700,44687.68056,100,80,0,0,0,0.0008543,-3.2122917,99
3700.1,44690.43056,100,80,0,0,0,0.0008297,-3.212662,99
3700.2,44693.19444,100,80,0,0,0,0.0007832,-3.2129817,100
3700.3,44695.97222,100,80,0,0,0,0.0007115,-3.2132411,100
3700.4,44698.75,100,80,0,0,0,0.0006332,-3.2134725,100
3700.5,44701.52778,100,80,0,0,0,0.000569,-3.213715,100
3700.6,44704.30556,100,80,0,0,0,0.0005381,-3.2140053,100
3700.7,44707.08333,100,80,0,0,0,0.0005351,-3.2143415,100
3700.8,44709.86111,100,80,0,0,0,0.0005367,-3.2146937,100
3700.9,44712.63889,100,80,0,0,0,0.0005192,-3.2150309,100
3701,44715.41667,100,80,0,0,0,0.0004666,-3.2153326,100
3701.1,44718.19444,100,80,0,0,0,0.0003933,-3.2156182,100
3701.2,44720.97222,100,80,0,0,0,0.0003215,-3.2159173,100
3701.3,44723.75,100,80,0,0,0,0.0002728,-3.2162586,100
3701.4,44726.52778,100,80,0,0,0,0.0002528,-3.2166422,100
3701.5,44729.30556,100,80,0,0,0,0.0002442,-3.2170283,100
3701.6,44732.08333,100,80,0,0,0,0.0002285,-3.2173747,100
3701.7,44734.875,100,80,0,0,0,0.0001889,-3.2176479,101
3701.8,44737.68056,100,80,0,0,0,0.0001298,-3.217885,101
3701.9,44740.48611,100,80,0,0,0,0.000067,-3.2181611,101
3702,44743.29167,100,80,0,0,0,0.0000164,-3.2185534,101
3702.1,44746.09722,100,80,0,0,0,-0.0000126,-3.2191057,101
3702.2,44748.90278,100,80,0,0,0,-0.0000272,-3.2197738,101
3702.3,44751.70833,100,80,0,0,0,-0.0000378,-3.2204992,101
3702.4,44754.51389,100,80,0,0,0,-0.0000542,-3.2212252,101
3702.5,44757.31944,100,80,0,0,0,-0.0000816,-3.2219294,101
3702.6,44760.125,100,80,0,0,0,-0.0001207,-3.2226216,101
3702.7,44762.93056,100,80,0,0,0,-0.000172,-3.2233128,101
3702.8,44765.73611,100,80,0,0,0,-0.0002348,-3.2240132,101
3702.9,44768.54167,100,80,0,0,0,-0.0003017,-3.2247295,101
3703,44771.34722,100,80,0,0,0,-0.0003632,-3.2254673,101
3703.1,44774.15278,100,80,0,0,0,-0.00041,-3.2262321,101
3703.2,44776.95833,100,80,0,0,0,-0.0004393,-3.2270269,101
3703.3,44779.76389,100,80,0,0,0,-0.0004592,-3.2278499,101
3703.4,44782.55556,100,80,0,0,0,-0.0004788,-3.2286949,100
3703.5,44785.33333,100,80,0,0,0,-0.0005063,-3.2295605,100
3703.6,44788.11111,100,80,0,0,0,-0.0005422,-3.2304601,100
3703.7,44790.88889,100,80,0,0,0,-0.0005818,-3.2314094,100
3703.8,44793.66667,100,80,0,0,0,-0.0006206,-3.2324241,100
3703.9,44796.43056,100,80,0,0,0,-0.0006551,-3.2334984,99
3704,44799.18056,100,80,0,0,0,-0.0006871,-3.2345757,99
3704.1,44801.93056,100,80,0,0,0,-0.0007192,-3.2355942,99
3704.2,44804.68056,100,80,0,0,0,-0.0007541,-3.2364886,99
3704.3,44807.43056,100,80,0,0,0,-0.000793,-3.2372676,99
3704.4,44810.18056,100,80,0,0,0,-0.0008356,-3.238041,99
3704.5,44812.93056,100,80,0,0,0,-0.0008816,-3.2389261,99
3704.6,44815.66667,100,80,0,0,0,-0.0009301,-3.240019,98
3704.7,44818.38889,100,80,0,0,0,-0.0009795,-3.2412743,98
3704.8,44821.09722,100,80,0,0,0,-0.0010277,-3.2425688,97
3704.9,44823.79167,100,80,0,0,0,-0.0010724,-3.2437818,97
3705,44826.48611,100,80,0,0,0,-0.0011127,-3.2448389,97
3705.1,44829.18056,100,80,0,0,0,-0.0011502,-3.2458042,97
3705.2,44831.88889,100,80,0,0,0,-0.0011879,-3.246782,98
3705.3,44834.61111,100,80,0,0,0,-0.0012283,-3.2478732,98
3705.4,44837.33333,100,80,0,0,0,-0.0012713,-3.2491172,98
3705.5,44840.05556,100,80,0,0,0,-0.0013128,-3.2504633,98
3705.6,44842.77778,100,80,0,0,0,-0.0013485,-3.2518518,98
3705.7,44845.5,100,80,0,0,0,-0.0013744,-3.2532263,98
3705.8,44848.22222,100,80,0,0,0,-0.0013947,-3.2545744,98
3705.9,44850.94444,100,80,0,0,0,-0.0014191,-3.2559146,98
3706,44853.66667,100,80,0,0,0,-0.0014573,-3.2572661,98
3706.1,44856.38889,100,80,0,0,0,-0.0015157,-3.2586494,98
3706.2,44859.11111,100,80,0,0,0,-0.0015852,-3.2600898,98
3706.3,44861.83333,100,80,0,0,0,-0.0016528,-3.2616142,98
3706.4,44864.55556,100,80,0,0,0,-0.0017054,-3.2632493,98
3706.5,44867.27778,100,80,0,0,0,-0.0017386,-3.2650302,98
3706.6,44870,100,80,0,0,0,-0.0017608,-3.2670043,98
3706.7,44872.72222,100,80,0,0,0,-0.0017822,-3.2692203,98
3706.8,44875.44444,100,80,0,0,0,-0.0018116,-3.2717213,98
3706.9,44878.16667,100,80,0,0,0,-0.00185,-3.2744881,98
3707,44880.88889,100,80,0,0,0,-0.001893,-3.277464,98
3707.1,44883.61111,100,80,0,0,0,-0.0019362,-3.2805917,98
3707.2,44886.33333,100,80,0,0,0,-0.0019757,-3.283827,98
3707.3,44889.05556,100,80,0,0,0,-0.002009,-3.2871704,98
3707.4,44891.77778,100,80,0,0,0,-0.0020343,-3.2906315,98
3707.5,44894.5,100,80,0,0,0,-0.0020494,-3.29422,98
3707.6,44897.22222,100,80,0,0,0,-0.002052,-3.2979391,98
3707.7,44899.94444,100,80,0,0,0,-0.0020392,-3.3017841,98
3707.8,44902.68056,100,80,0,0,0,-0.0020082,-3.3057707,99
3707.9,44905.43056,100,80,0,0,0,-0.0019572,-3.3098969,99
3708,44908.18056,100,80,0,0,0,-0.0018954,-3.3141482,99
3708.1,44910.93056,100,80,0,0,0,-0.0018364,-3.3185337,99
3708.2,44913.68056,100,80,0,0,0,-0.0017935,-3.3230626,99
3708.3,44916.43056,100,80,0,0,0,-0.0017728,-3.3277333,99
3708.4,44919.18056,100,80,0,0,0,-0.0017655,-3.3325215,99
3708.5,44921.93056,100,80,0,0,0,-0.0017604,-3.3374004,99
3708.6,44924.68056,100,80,0,0,0,-0.0017473,-3.3423444,99
3708.7,44927.43056,100,80,0,0,0,-0.0017236,-3.3473447,99
3708.8,44930.18056,100,80,0,0,0,-0.0016922,-3.3524045,99
3708.9,44932.93056,100,80,0,0,0,-0.0016558,-3.3575269,99
3709,44935.68056,100,80,0,0,0,-0.0016177,-3.3627075,99
3709.1,44938.43056,100,80,0,0,0,-0.0015812,-3.3679145,99
3709.2,44941.18056,100,80,0,0,0,-0.0015499,-3.3731102,99
3709.3,44943.93056,100,80,0,0,0,-0.0015272,-3.378258,99
3709.4,44946.68056,100,80,0,0,0,-0.0015125,-3.3833525,99
3709.5,44949.43056,100,80,0,0,0,-0.0015,-3.3884249,99
3709.6,44952.18056,100,80,0,0,0,-0.0014842,-3.3935085,99
3709.7,44954.93056,100,80,0,0,0,-0.0014597,-3.3986412,99
3709.8,44957.68056,100,80,0,0,0,-0.0014261,-3.403891,99
3709.9,44960.43056,100,80,0,0,0,-0.0013848,-3.4093385,99
3710,44963.18056,100,80,0,25,0,-0.0013374,-3.4150639,99
3710.1,44965.93056,100,80,0,0,0,-0.0012872,-3.4210808,99
3710.2,44968.68056,100,80,0,0,0,-0.0012423,-3.4272618,99
3710.3,44971.43056,100,80,0,0,0,-0.0012113,-3.433461,99
3710.4,44974.18056,100,80,0,0,0,-0.0012018,-3.4395406,99
3710.5,44976.93056,100,80,0,0,0,-0.0012083,-3.4454838,99
3710.6,44979.68056,100,80,0,0,0,-0.001215,-3.4513706,99
3710.7,44982.43056,100,80,0,0,0,-0.0012056,-3.4572831,99
3710.8,44985.18056,100,80,0,0,0,-0.0011685,-3.4632971,99
3710.9,44987.93056,100,80,0,0,0,-0.0011139,-3.4694571,99
3711,44990.68056,100,80,0,0,0,-0.0010582,-3.4757987,99
3711.1,44993.43056,100,80,0,0,0,-0.0010175,-3.4823568,99
3711.2,44996.18056,100,80,0,0,0,-0.0009986,-3.4891099,99
3711.3,44998.93056,100,80,0,0,0,-0.0009919,-3.4959444,99
3711.4,45001.68056,100,80,0,0,0,-0.0009868,-3.5027383,99
3711.5,45004.43056,100,80,0,0,0,-0.000973,-3.5093797,99
3711.6,45007.18056,100,80,0,0,0,-0.0009479,-3.5158827,99
3711.7,45009.93056,100,80,0,0,0,-0.0009137,-3.5223443,99
3711.8,45012.68056,100,80,0,0,0,-0.000873,-3.5288629,99
3711.9,45015.43056,100,80,0,0,0,-0.0008287,-3.5355127,99
3712,45018.18056,100,80,0,0,0,-0.0007869,-3.5422724,99
3712.1,45020.93056,100,80,0,0,0,-0.000754,-3.549096,99
3712.2,45023.66667,100,80,0,0,0,-0.0007367,-3.5559037,98
3712.3,45026.38889,100,80,0,0,0,-0.0007345,-3.5626561,98
3712.4,45029.11111,100,80,0,0,0,-0.0007373,-3.5693579,98
3712.5,45031.83333,100,80,0,0,0,-0.0007342,-3.5759799,98
3712.6,45034.55556,100,80,0,0,0,-0.000715,-3.5824982,98
3712.7,45037.27778,100,80,0,0,0,-0.0006796,-3.5889583,98
3712.8,45040,100,80,0,0,0,-0.0006352,-3.5954563,98
3712.9,45042.72222,100,80,0,0,0,-0.0005893,-3.6020891,98
3713,45045.44444,100,80,0,0,0,-0.0005482,-3.6089213,98
3713.1,45048.16667,100,80,0,0,0,-0.0005145,-3.6158527,98
3713.2,45050.88889,100,80,0,0,0,-0.0004889,-3.62273,98
3713.3,45053.61111,100,80,0,0,0,-0.0004726,-3.6294008,98
3713.4,45056.33333,100,80,0,0,0,-0.0004648,-3.6357945,98
3713.5,45059.05556,100,80,0,0,0,-0.0004612,-3.6420215,98
3713.6,45061.77778,100,80,0,0,0,-0.0004569,-3.6482162,98
3713.7,45064.5,100,80,0,0,0,-0.0004474,-3.6545089,98
3713.8,45067.22222,100,80,0,0,0,-0.0004302,-3.6609308,98
3713.9,45069.94444,100,80,0,0,0,-0.0004053,-3.6674131,98
3714,45072.66667,100,80,0,0,0,-0.0003725,-3.6738828,98
3714.1,45075.38889,100,80,0,0,0,-0.0003325,-3.6802738,98
3714.2,45078.11111,100,80,0,0,0,-0.0002884,-3.6865745,98
3714.3,45080.83333,100,80,0,0,0,-0.000245,-3.6927986,98
