t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
1590,28232.90402,90,40,0,0,0,-0.0001671,-0.1503121,29
1591,28241.37624,90,40,0,0,0,-0.0004188,-0.189738,32
1592,28250.82069,90,40,0,0,0,-0.0009026,-0.2359182,36
1593,28261.23736,90,40,0,0,0,-0.0011858,-0.2896517,39
1594,28272.48736,90,40,0,0,0,-0.0016804,-0.3510824,42
1595,28284.4318,90,40,0,0,0,-0.0020973,-0.42039,44
1596,28296.51513,90,40,0,0,0,-0.0024144,-0.4948979,43
1597,28308.45958,90,40,0,0,0,-0.0011103,-0.5730622,43
1598,28320.40402,90,40,0,0,0,0.0007328,-0.6560027,43
1599,28332.48736,90,40,0,0,0,0.0026052,-0.7450529,44
1600,28344.84847,90,40,0,0,0,0.0046493,-0.841661,45
1601,28357.34847,90,40,0,0,0,0.0064455,-0.9449716,45
1602,28369.70958,90,40,0,0,0,0.0080221,-1.0524247,44
1603,28381.9318,90,39,0,0,0,-0.0036009,-1.1634223,44
1604,28393.73736,90,39,0,0,0,-0.0456716,-1.2748221,41
1605,28405.26513,90,39,0,0,0,-0.1330708,-1.3872927,42
1606,28417.20958,90,39,0,0,0,-0.2895613,-1.5073899,44
1607,28429.57069,90,39,0,0,0,-0.541382,-1.6351804,45
1608,28442.20958,90,39,0,0,0,-0.9142141,-1.7691891,46
1609,28454.98736,90,39,0,0,0,-1.4316065,-1.907754,46
1610,28467.90402,90,39,0,0,0,-2.120873,-2.050607,47
1611,28481.23736,90,39,0,0,0,-3.0320795,-2.2006058,49
1612,28494.98736,90,39,0,0,0,-4.2108336,-2.3575598,50
1613,28509.01513,90,39,0,0,0,-5.6921506,-2.5195927,51
1614,28523.45958,90,39,0,0,0,-7.5426667,-2.6879485,53
1615,28538.32069,90,39,0,0,0,-9.8246219,-2.8622122,54
1616,28553.59847,90,39,0,0,0,-12.6069099,-3.041878,56
1617,28569.29291,90,39,0,0,0,-15.9654928,-3.2263422,57
1618,28585.40402,90,39,0,0,0,-19.9838272,-3.4148965,59
1619,28601.65402,90,39,0,0,0,-24.6674662,-3.6035149,58
1620,28617.62624,90,39,0,0,0,-29.9326666,-3.7866591,57
1621,28633.32069,90,39,0,0,0,-35.7877132,-3.9637546,56
1622,28648.87624,90,39,0,0,0,-42.2984168,-4.1358159,56
1623,28664.57069,90,39,0,0,0,-49.6221364,-4.3052475,57
1624,28680.26513,90,39,0,0,0,-57.7453748,-4.4698236,56
1625,28695.82069,90,39,0,0,0,-66.6263956,-4.62749,56
1626,28711.23736,90,39,0,0,0,-76.2828477,-4.7777456,55
1627,28726.23736,90,39,0,0,0,-86.5324618,-4.9175955,53
1628,28740.6818,90,39,0,0,0,-97.2327385,-5.0457979,51
1629,28754.57069,90,39,0,0,0,-108.3201218,-5.1625901,49
1630,28767.62624,90,39,0,0,0,-119.4821853,-5.2661604,45
1631,28779.57069,90,39,0,0,0,-130.3431129,-5.355304,41
1632,28790.26513,90,39,0,0,0,-140.6089183,-5.4303177,36
1633,28799.29291,90,39,0,0,0,-149.6831306,-5.4899466,29
1634,28806.23736,90,39,0,0,0,-156.9229146,-5.5334278,21
1635,28811.79291,90,39,0,0,0,-162.8799553,-5.5666748,19
1636,28816.9318,90,39,0,0,0,-168.5226964,-5.596183,18
1637,28821.65402,90,39,0,0,0,-173.8214503,-5.6222227,16
1638,28825.95958,90,39,0,0,0,-178.748417,-5.6450507,15
1639,28830.12624,90,39,0,0,0,-183.6042398,-5.6662985,15
1640,28834.4318,90,39,0,0,0,-188.7134719,-5.6873693,16
1641,28839.15402,90,39,0,0,0,-194.4251424,-5.7094283,18
1642,28844.29291,90,39,0,0,0,-200.7704392,-5.7321634,19
1643,28849.4318,90,39,0,0,0,-207.2522839,-5.7535517,18
1644,28854.15402,90,39,0,0,0,-213.33021,-5.7719982,16
1645,28858.32069,90,39,0,0,0,-218.790758,-5.7872989,14
1646,28861.9318,90,39,0,0,0,-223.5979277,-5.7998094,12
1647,28864.98736,90,39,0,0,0,-227.7201009,-5.8098448,10
1648,28867.48736,90,39,0,0,0,-231.1302207,-5.8176767,8
1649,28869.29291,90,39,0,0,0,-233.6141392,-5.8231193,5
