t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
10768,49023.26553,50,37,0,0,0,0.002142,-4.0572481,0
10769,49023.26553,50,37,0,0,0,0.002142,-4.0572481,0
10770,49023.26553,50,37,0,0,0,0.002142,-4.0572481,0
10771,49023.26553,50,37,0,0,0,0.002142,-4.0572481,0
10772,49023.60675,50,37,0,0,0,0.0021455,-4.0538208,2.4567826
10773,49024.46226,50,36,0,0,0,0.002153,-4.0452242,3.7029023
10774,49025.7055,50,35,0,0,0,0.0021611,-4.0327236,5.2484636
10775,49027.53835,50,34,0,0,0,0.0021693,-4.0142821,7.948
10776,49029.92223,50,32,0,0,0,0.0021796,-3.9902832,9.2159929
10777,49032.55084,50,30,1,0,0,0.0022006,-3.96382,9.71
10778,49035.31921,50,30,0,0,0,0.0022413,-3.9359643,10.2222519
10779,49037.86748,50,30,0,0,0,0.0022872,-3.9103331,8.1252337
10780,49039.77527,50,30,0,0,0,0.0023202,-3.8911463,5.6108589
10781,49041.05177,50,30,0,0,0,0.0023392,-3.878308,3.5799999
10782,49041.99385,50,30,0,0,0,0.0023507,-3.8688325,3.2029412
10783,49043.14764,50,31,0,0,0,0.002361,-3.857226,5.1043377
10784,49044.99121,50,31,0,0,0,0.0023683,-3.8386707,8.1693707
10785,49047.39354,50,31,0,0,0,0.0023607,-3.8144526,9.1274147
10786,49049.93632,50,31,0,0,0,0.0023311,-3.788739,9.1805992
10787,49052.42663,50,31,0,0,0,0.0022804,-3.7634422,8.7496128
10788,49054.76689,50,31,0,0,0,0.0022151,-3.7395518,8.100317
10789,49056.96694,50,31,0,0,0,0.0021456,-3.7170167,7.7399998
10790,49058.90239,50,31,0,0,0,0.0020844,-3.6971572,6.195262
10791,49060.45672,50,31,0,0,0,0.0020389,-3.6812005,4.9959273
10792,49061.4506,50,31,0,0,0,0.002013,-3.6709995,2.1600001
10793,49061.8127,50,31,0,0,0,0.0020043,-3.6672841,0.4471337
10794,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10795,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10796,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10797,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10798,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10799,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10800,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10801,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10802,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10803,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10804,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10805,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10806,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10807,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10808,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10809,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10810,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10811,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10812,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10813,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10814,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10815,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10816,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10817,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10818,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10819,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10820,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10821,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10822,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10823,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10824,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10825,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10826,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10827,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10828,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10829,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10830,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10831,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10832,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10833,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10834,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10835,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10836,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10837,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10838,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10839,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10840,49061.87481,50,31,0,0,0,0.0020029,-3.6666469,0
10841,49062.02481,50,30,0,0,0,0.0019995,-3.6651081,1.08
10842,49062.69008,50,30,0,0,0,0.0019853,-3.6582849,3.71
10843,49063.69644,50,30,0,0,0,0.0019666,-3.6479668,3.5357447
10844,49064.76251,50,30,0,0,0,0.0019497,-3.6370372,4.1399999
10845,49066.32297,50,30,0,0,0,0.0019287,-3.6210312,7.0953126
10846,49068.61816,50,30,0,0,0,0.0019014,-3.5974456,9.4300003
10847,49071.25982,50,30,0,0,0,0.0018662,-3.5701841,9.5900002
10848,49073.90149,50,32,0,0,0,0.001817,-3.5427452,9.4300003
10849,49076.5339,50,34,0,0,0,0.0017564,-3.5152552,9.5233335
10850,49079.4274,50,36,0,0,0,0.0016865,-3.4849529,11.3098707
10851,49082.66441,50,38,0,0,0,0.0016176,-3.4510578,11.9965916
10852,49086.00421,50,39,0,0,0,0.001563,-3.416125,12.0500002
10853,49089.35751,50,39,0,0,0,0.0015153,-3.3809542,12.0937338
10854,49092.81066,50,38,0,0,0,0.0014611,-3.3444711,12.7689943
10855,49096.53189,50,38,0,0,0,0.0013909,-3.3047772,14.0238333
10856,49100.55985,50,37,0,0,0,0.0013084,-3.2614755,14.9775
10857,49104.16152,50,37,0,0,0,0.0012366,-3.2225698,10.9545231
10858,49106.54593,50,36,0,0,0,0.0011934,-3.1967662,6.2132282
10859,49107.77795,50,36,0,0,0,0.0011732,-3.1834287,2.6572974
10860,49108.36091,50,36,0,0,0,0.0011641,-3.1771161,1.54
10861,49108.61646,50,36,0,0,0,0.0011602,-3.1743483,0.3
10862,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10863,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10864,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10865,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10866,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10867,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10868,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10869,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10870,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10871,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10872,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10873,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10874,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10875,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10876,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10877,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10878,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10879,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10880,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10881,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10882,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10883,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10884,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10885,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10886,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10887,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10888,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10889,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10890,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10891,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10892,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10893,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10894,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10895,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10896,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10897,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10898,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10899,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10900,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10901,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10902,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10903,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10904,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10905,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10906,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10907,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10908,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10909,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10910,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10911,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10912,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10913,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10914,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10915,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10916,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10917,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10918,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10919,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10920,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10921,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10922,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10923,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10924,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10925,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10926,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10927,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10928,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10929,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10930,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10931,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10932,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10933,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10934,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10935,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10936,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10937,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10938,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10939,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10940,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10941,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10942,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10943,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10944,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10945,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10946,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10947,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10948,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10949,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10950,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10951,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10952,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10953,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10954,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10955,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10956,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10957,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10958,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10959,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10960,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10961,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10962,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10963,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10964,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10965,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10966,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10967,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10968,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10969,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10970,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10971,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10972,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10973,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10974,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10975,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10976,49108.65813,50,36,0,0,0,0.0011596,-3.173897,0
10977,49108.82896,50,36,0,0,0,0.001157,-3.1720465,1.23
10978,49109.73766,50,36,0,0,0,0.0011436,-3.1622002,5.3125916
10979,49112.49213,50,36,0,0,0,0.0011053,-3.1323042,14.5196533
10980,49117.62635,50,36,0,0,0,0.0010348,-3.0762396,22.4467068
10981,49124.98713,50,37,0,0,0,0.0009037,-2.9945581,30.5508652
10982,49134.29407,50,36,0,0,0,0.0007051,-2.8888691,36.4591293
10983,49145.29567,50,36,0,0,0,0.0005026,-2.7607369,42.7523956
10984,49157.6161,50,38,0,0,0,0.0002815,-2.6122564,45.954731
10985,49170.64602,50,36,0,0,0,0.0000614,-2.4500609,47.8606834
10986,49184.21313,50,36,0,0,0,-0.0000141,-2.2767837,49.8224869
10987,49198.22092,50,38,0,0,0,0.0000008,-2.0967111,51.0336189
10988,49212.55984,50,37,0,0,0,0.0000289,-1.9134376,52.2065735
10989,49227.05086,50,38,0,0,0,0.0000963,-1.7337582,52.1287689
10990,49241.60985,50,37,0,0,0,0.0001892,-1.5649465,52.6959763
10991,49256.38193,50,36,0,0,0,0.0002829,-1.4076966,53.6630325
10992,49271.2662,50,37,0,0,0,0.0002865,-1.2676099,53.503685
10993,49286.00474,50,36,0,0,0,0.0003907,-1.1425556,52.6137734
10994,49300.43542,50,37,0,0,0,0.0004175,-1.0311345,51.2871208
10995,49314.64345,50,36,0,0,0,0.0005136,-0.9308117,51.0106964
10996,49328.78731,50,37,0,0,0,0.0005454,-0.8362442,50.8250923
10997,49342.78104,50,37,0,0,0,0.00071,-0.7465105,49.9297791
10998,49356.40445,50,36,0,0,0,0.0006025,-0.6596743,48.1587639
10999,49369.28253,50,37,0,0,0,0.0026797,-0.5790927,44.5634308
11000,49380.98522,50,33,0,0,0,0.0070173,-0.5115808,39.695919
11001,49391.40815,50,33,0,0,0,0.011703,-0.4594607,35.3492241
11002,49400.41578,50,35,1,0,0,0.0137505,-0.4148261,29.5057011
11003,49407.92141,50,36,0,0,0,0.0105092,-0.3733672,24.5348015
11004,49414.02878,50,36,0,0,0,0.0067838,-0.3398004,19.4382954
11005,49418.77849,50,36,0,0,0,0.0042022,-0.3150254,14.7595911
11006,49422.46221,50,35,0,0,0,0.002363,-0.2964971,11.7631798
11007,49425.28551,50,34,0,0,0,0.001009,-0.2824023,8.564642
11008,49427.11916,50,33,0,0,0,0.0001321,-0.2730889,4.6375918
11009,49427.89423,50,32,0,0,0,-0.0002416,-0.2690815,0.9428972
11010,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11011,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11012,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11013,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11014,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11015,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11016,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11017,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11018,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11019,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11020,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11021,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11022,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11023,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11024,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11025,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11026,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11027,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11028,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11029,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11030,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11031,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11032,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11033,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11034,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11035,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11036,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11037,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11038,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11039,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11040,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11041,49428.02518,50,32,0,0,0,-0.000305,-0.2683993,0
11042,49428.39915,50,32,0,0,0,-0.0004867,-0.2664423,2.6925611
11043,49429.85173,50,31,0,0,0,-0.0012017,-0.2587002,7.7659998
11044,49432.79809,50,30,0,0,0,-0.0027114,-0.2421545,13.4477978
11045,49437.12612,50,29,0,0,0,-0.0049493,-0.2159369,17.7139874
11046,49442.75804,50,32,0,0,0,-0.0073792,-0.179623,22.835844
11047,49449.62745,50,38,0,0,0,-0.0088608,-0.1360053,26.623951
11048,49457.47859,50,40,0,0,0,-0.0082864,-0.0959544,29.9042606
11049,49466.19446,50,39,0,0,0,-0.0066346,-0.0636926,32.8499985
11050,49475.38418,50,40,0,0,0,-0.0049513,-0.0373158,33.3160019
11051,49484.47748,50,39,0,0,0,-0.0033277,-0.012313,32.1557465
11052,49492.76198,50,40,0,0,0,-0.0018811,0.012016,27.4926415
11053,49500.07905,50,40,0,0,0,-0.0006701,0.0332944,25.1902485
11054,49507.28592,50,39,0,0,0,-0.0001762,0.0534055,26.699194
11055,49515.19362,50,40,0,0,0,-0.0001007,0.0736199,30.2362862
11056,49524.17034,50,40,0,0,0,-0.0001005,0.0938522,34.3961105
11057,49534.28041,50,39,0,0,0,-0.0000708,0.1139127,38.3963776
11058,49545.37477,50,40,0,0,0,-0.0000389,0.1347114,41.4830093
11059,49557.35326,50,39,0,0,0,-0.0000581,0.1590607,44.7621002
11060,49570.19661,50,39,0,0,0,-0.0000775,0.1912855,47.7099991
11061,49583.63674,50,40,0,0,0,-0.0000556,0.2322442,49.0589981
11062,49597.36375,50,39,0,0,0,-0.0000329,0.2682859,49.775444
11063,49611.3193,50,40,0,0,0,-0.000039,0.2944999,50.7045059
11064,49625.5019,50,40,0,0,0,-0.0000257,0.3148884,51.4102249
11065,49639.86815,50,39,0,0,0,0.0000556,0.3325354,52.0267868
11066,49654.39916,50,40,0,0,0,-0.0000193,0.3312897,52.5964813
11067,49669.07296,50,39,0,0,0,0.0000493,0.3095894,53.0548859
11068,49683.89927,50,40,0,0,0,0.0000038,0.265437,53.6945458
11069,49698.88639,50,39,0,0,0,0.0000669,0.2103876,54.212738
11070,49713.99499,50,40,0,13,0,0.0000511,0.1468723,54.5691147
11071,49729.19708,50,39,0,0,0,-0.0000063,0.075999,54.8859558
11072,49744.47859,50,40,0,0,0,0.0000975,-0.0043101,55.1409416
11073,49759.65905,50,39,0,0,0,0.0000058,-0.0913949,54.1583443
11074,49774.47278,50,40,0,0,0,0.0000575,-0.1844466,52.500557
11075,49788.98003,50,39,0,0,0,0.0000794,-0.278537,51.951622
11076,49803.47635,50,40,0,0,0,0.0000625,-0.3599226,52.4218597
11077,49818.01869,50,39,0,25,0,0.0000128,-0.4248254,52.2830086
11078,49832.54268,50,40,0,0,0,0.0000537,-0.4799972,52.2897301
11079,49847.08246,50,40,0,0,0,0.0000639,-0.5389118,52.3966637
11080,49861.67116,50,40,0,0,0,0.0000347,-0.5986806,52.6419525
11081,49876.30182,50,40,0,0,0,0.0000146,-0.6455465,52.6988487
11082,49891.02504,50,39,0,0,0,0.0000144,-0.6727005,53.3083267
11083,49905.88225,50,40,0,0,0,0.0000705,-0.6962067,53.6635628
11084,49920.86854,50,39,1,30,0,0.0000446,-0.7269218,54.2377472
11085,49935.93545,50,40,0,0,0,0.0000391,-0.7640267,54.2439613
11086,49950.99787,50,39,0,0,0,-0.0000441,-0.8049988,54.2054558
11087,49966.02116,50,40,0,0,0,0.0000275,-0.8488243,53.9622803
11088,49980.97565,50,39,0,0,0,0.0000444,-0.8934421,53.7099991
11089,49995.8083,50,39,0,0,0,0.0000021,-0.9367254,53.0850944
11090,50010.35479,50,40,0,0,0,0.0000014,-0.9757902,51.6496277
11091,50024.63514,50,39,0,0,0,-0.0000036,-1.0090259,51.1689262
11092,50038.9191,50,40,0,0,0,0.0000107,-1.0340226,51.6755943
11093,50053.45524,50,39,0,0,0,0.0000528,-1.0494876,52.984581
11094,50068.28969,50,40,0,13,0,-0.0000062,-1.0502152,53.8235016
11095,50083.23486,50,39,0,0,0,0.0000057,-1.0373071,53.7816734
11096,50098.15314,50,40,0,0,0,0,-1.0084308,53.6300011
11097,50113.09481,50,39,0,0,0,-0.0000758,-0.9668218,53.9500008
11098,50128.16809,50,40,0,0,0,0.0000084,-0.9098433,54.5776367
11099,50143.40219,50,39,0,0,0,-0.0000084,-0.8412185,55.1078606
11100,50158.72529,50,40,0,0,0,-0.0000332,-0.7609207,55.2184143
11101,50173.93686,50,39,0,0,0,0.0000118,-0.6758399,54.3049126
11102,50189.01799,50,40,0,0,0,-0.0000396,-0.5942557,54.279213
11103,50204.07405,50,40,0,0,0,-0.0000492,-0.5290587,54.1244431
11104,50219.0962,50,39,0,0,0,0.0000532,-0.4772742,54.0350685
11105,50234.07448,50,40,0,0,0,-0.0000295,-0.4267674,53.8084869
11106,50248.90945,50,38,1,0,0,0.0000004,-0.3789044,53.0032959
11107,50263.48597,50,37,0,0,0,0.0000141,-0.3335953,51.9476433
11108,50277.79343,50,38,0,0,0,-0.0000795,-0.2886211,51.0660934
11109,50291.9021,50,38,0,0,0,0.0000024,-0.2449628,50.516304
11110,50306.12516,50,38,0,0,0,-0.0000331,-0.20371,51.8897591
11111,50320.44969,50,38,0,0,0,0.0000767,-0.1653124,51.2468643
11112,50334.7224,50,37,0,0,0,-0.0000306,-0.1302312,51.5166664
11113,50349.10672,50,38,0,0,0,-0.0000076,-0.0966877,52.0503845
11114,50363.6235,50,37,0,0,0,-0.0000147,-0.0641849,52.4704971
11115,50378.30552,50,38,0,0,0,-0.0000711,-0.0322106,53.2400017
11116,50393.14009,50,32,0,0,0,0.0000586,-0.000873,53.5689316
11117,50407.8859,50,33,0,0,0,-0.0000367,0.0293079,52.600853
11118,50422.35917,50,32,0,0,0,0.0000116,0.0580386,51.6067467
11119,50436.5368,50,33,0,0,0,-0.0000336,0.0849928,50.4721374
11120,50450.49035,50,33,0,0,0,-0.0000009,0.1105226,49.9934578
11121,50464.45938,50,32,0,0,0,0.000003,0.1348179,50.5835609
11122,50478.59149,50,33,0,0,0,-0.0000127,0.1581707,51.1676407
11123,50492.89311,50,32,0,0,0,-0.0000752,0.1806599,51.8039665
11124,50507.15191,50,33,0,0,0,0.0000044,0.2016368,50.8594132
11125,50521.19258,50,40,0,0,0,-0.0000003,0.221115,50.2334557
11126,50535.21036,50,40,0,0,0,-0.0000268,0.2388259,50.6945152
11127,50549.36213,50,39,0,0,0,-0.0000093,0.2551691,51.1982536
11128,50563.72569,50,39,0,0,0,0.0000498,0.269666,52.2193565
11129,50578.25098,50,40,0,0,0,-0.0000383,0.282001,52.3627396
11130,50592.75892,50,39,0,0,0,-0.0000097,0.2920041,52.0944252
11131,50607.22122,50,40,0,0,0,-0.000028,0.2990029,52.0341415
11132,50621.68186,50,39,0,0,0,0.0000022,0.3034012,52.0825005
11133,50636.13221,50,40,0,0,0,-0.0000008,0.3044137,51.9599991
11134,50650.55501,50,40,0,0,0,-0.0000814,0.3025807,51.8841515
11135,50664.93381,50,40,0,0,0,0.0000857,0.2971017,51.6431847
11136,50679.27572,50,39,0,0,0,-0.0000016,0.2879393,51.6186218
11137,50693.62291,50,40,0,0,0,0.0000909,0.2752215,51.6811028
11138,50707.90184,50,39,0,0,0,0.0000965,0.2580908,51.1271935
11139,50722.12237,50,40,0,0,0,0.0001044,0.2372261,51.2606392
11140,50736.36248,50,38,0,0,0,0.0001373,0.2114198,51.2681389
11141,50750.45486,50,36,0,0,0,0.0002205,0.1815067,50.196991
11142,50764.25783,50,37,0,0,0,0.0001875,0.1484295,49.1844368
11143,50777.72909,50,34,0,0,0,0.0005212,0.1132973,47.8085709
11144,50790.7275,50,34,0,0,0,0.0009116,0.0802853,45.7799988
11145,50802.7909,50,25,1,0,0,0.0013534,0.0550108,41.0764809
11146,50813.51935,50,25,0,0,0,0.0002186,0.0396485,36.168354
11147,50822.64948,50,25,0,0,0,-0.0048464,0.0308511,29.5686092
11148,50829.89297,50,25,0,0,0,-0.0116738,0.020239,22.584528
11149,50835.05549,50,25,0,0,0,-0.035221,-0.0050383,14.5856247
11150,50838.42752,50,25,0,0,0,-0.0517322,-0.0272891,9.6929417
11151,50840.48759,50,25,0,0,0,-0.0538932,-0.0386482,5.1395655
11152,50841.28947,50,25,0,0,0,-0.0525041,-0.0420939,0.6339874
11153,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11154,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11155,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11156,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11157,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11158,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11159,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
11160,50841.37752,50,25,0,0,0,-0.0522882,-0.0424332,0
