t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
219458.8,5796.908499,130,114,0,0,0,-0.0000019,-0.2514857,132
219459.3,5815.241833,130,114,0,0,0,-0.0000218,-0.2521431,132
219459.8,5833.575166,130,113,0,0,0,0.0000001,-0.2528066,132
219460.3,5851.839055,130,113,0,0,0,0.0000066,-0.2534819,131
219460.8,5870.033499,130,114,0,0,0,-0.0000016,-0.2541593,131
219461.3,5888.227944,130,115,0,0,0,-0.0000153,-0.2548417,131
219461.8,5906.352944,130,114,0,0,0,0.0000073,-0.2555295,130
219462.3,5924.408499,130,115,0,0,0,-0.0000103,-0.2562202,130
219462.8,5942.394611,130,114,0,0,0,-0.0000095,-0.2569156,129
219463.3,5960.230234,130,115,0,0,0,0.0000146,-0.2576161,127.8329814
219463.8,5977.78808,130,115,0,0,0,-0.0000167,-0.2583118,125
219464.3,5995.37985,130,114,0,0,0,0.0000124,-0.2590169,128.3214826
219464.8,6013.08736,130,114,0,0,0,0.0000025,-0.2597312,126.6666667
219465.3,6030.723174,130,114,0,0,0,-0.0000193,-0.2604416,127.2890463
219465.8,6048.382135,130,115,0,0,0,-0.000031,-0.2611729,127
219466.3,6066.021024,130,114,0,0,0,-0.0000107,-0.2619009,127
219466.8,6083.659913,130,113,0,0,0,0.0000137,-0.2626396,127
219467.3,6101.052849,130,114,0,0,0,-0.0000075,-0.2633766,123.4582734
219467.8,6118.515229,130,114,0,0,0,0.0000327,-0.2641198,128
219468.3,6136.362451,130,114,0,0,0,0.0000128,-0.264892,129
219468.8,6154.348562,130,115,0,0,0,-0.0000388,-0.265668,130
219469.3,6172.473562,130,115,0,0,0,-0.0000019,-0.2664605,131
219469.8,6190.737451,130,115,0,0,0,-0.0000005,-0.2672747,132
219470.3,6209.140229,130,114,0,0,0,-0.0000011,-0.2680934,133
219470.8,6227.336699,130,115,0,0,0,0.0000038,-0.268918,129.0291656
219471.3,6245.255391,130,114,0,0,0,0.0000152,-0.2697281,129
219471.8,6263.519279,130,114,0,0,0,-0.0000165,-0.2705613,134
219472.3,6282.060946,130,115,0,0,0,-0.0000019,-0.2714212,133
219472.8,6300.533168,130,114,0,0,0,0.0000066,-0.2722842,133
219473.3,6318.935946,130,115,0,0,0,-0.0000119,-0.2731503,132
219473.8,6337.269279,130,114,0,0,0,0.000032,-0.2740232,132
219474.3,6355.533168,130,114,0,0,0,-0.0000161,-0.2748919,131
219474.8,6373.727613,130,115,0,0,0,0.0000409,-0.2757717,131
219475.3,6391.922057,130,114,0,0,0,-0.0000162,-0.2766536,131
219475.8,6410.047057,130,114,0,0,0,-0.000042,-0.2775461,130
219476.3,6428.102613,130,115,0,0,0,0.0000814,-0.2784386,130
219476.8,6446.088724,130,115,0,0,0,-0.0000603,-0.2793345,129
219477.3,6463.935946,130,114,0,0,0,0.000022,-0.2802289,128
219477.8,6481.713724,130,115,0,0,0,-0.0000128,-0.2811313,128
219478.3,6499.352613,130,114,0,0,0,0.0000166,-0.2820326,126
219478.8,6516.782475,130,115,0,0,0,0.0000015,-0.2829272,124.9900131
219479.3,6534.003629,130,114,0,0,0,-0.0000207,-0.2838166,122.994603
219479.8,6551.017143,130,115,0,0,0,0.0000062,-0.2847057,122
219480.3,6567.821933,130,115,0,0,0,0.0000278,-0.2855876,119.9889856
219480.8,6584.348946,130,115,0,0,0,-0.0000198,-0.2864616,118
219481.3,6600.668057,130,115,0,0,0,-0.0000261,-0.2873336,116.9951914
219481.8,6616.848278,130,115,0,0,0,0.0000103,-0.2881995,116
219482.3,6632.95901,130,115,0,0,0,-0.000031,-0.289063,115.994537
219482.8,6648.960917,130,115,0,0,0,0.0000063,-0.2899335,114.4329252
219483.3,6664.824315,130,115,0,0,0,-0.0000052,-0.2908024,114
219483.8,6680.657648,130,115,0,0,0,0.0000193,-0.29167,114
219484.3,6696.421537,130,115,0,0,0,0.0000188,-0.292543,113
219484.8,6712.115982,130,115,0,0,0,-0.0000054,-0.2934177,113
219485.3,6727.810426,130,115,0,0,0,-0.0000009,-0.294296,113
219485.8,6743.50487,130,115,0,0,0,0.0000091,-0.2951848,113
219486.3,6759.268759,130,115,0,0,0,0.0000119,-0.2960859,114
219486.8,6775.240982,130,115,0,0,0,-0.0000216,-0.2970034,116
219487.3,6791.490982,130,115,0,0,0,-0.0000001,-0.2979453,118
219487.8,6807.949315,130,115,0,0,0,-0.0000193,-0.2989061,119
219488.3,6824.615982,130,115,0,0,0,0.000003,-0.2998845,121
219488.8,6841.560426,130,115,0,0,0,0.0000259,-0.3008804,123
219489.3,6858.713204,130,115,0,0,0,-0.0000335,-0.3019037,124
219489.8,6876.074315,130,115,0,0,0,0.0000063,-0.3029259,126
219490.3,6893.643759,130,115,0,0,0,0.0000166,-0.3039778,127
219490.8,6911.421537,130,115,0,0,0,0.0000178,-0.3050352,129
219491.3,6929.407648,130,115,0,0,0,-0.0000115,-0.3060988,130
219491.8,6947.602093,130,115,0,0,0,-0.0000439,-0.3071808,132
219492.3,6966.074315,130,115,0,0,0,0.0000737,-0.3082602,134
219492.8,6984.75487,130,115,0,0,0,-0.0000289,-0.309357,135
219493.3,7003.50487,130,115,0,0,0,0.0000006,-0.3104396,135
219493.8,7022.25487,130,115,0,0,0,0.0000008,-0.3115073,135
219494.3,7041.00487,130,115,0,0,0,-0.0000011,-0.3125648,135
219494.8,7059.407648,130,115,0,0,0,-0.0000018,-0.313584,130
219495.3,7077.810426,130,115,0,0,0,-0.0000147,-0.3145892,135
219495.8,7096.490982,130,115,0,0,0,0.0000192,-0.3155862,134
219496.3,7115.102093,130,115,0,0,0,-0.0000224,-0.3165702,134
219496.8,7133.713204,130,115,0,0,0,0.0000235,-0.3175329,134
219497.3,7152.324315,130,115,0,0,0,0.0000255,-0.3184665,134
219497.8,7170.865982,130,114,0,0,0,0.0000036,-0.3193948,133
219498.3,7189.338204,130,114,0,0,0,0.0000214,-0.3202941,133
219498.8,7207.740982,130,115,0,0,0,-0.0000803,-0.3211752,132
219499.3,7226.00487,130,115,0,0,0,0.0000972,-0.3220305,131
219499.8,7244.12987,130,114,0,0,0,-0.000025,-0.3228685,130
219500.3,7262.185426,130,114,0,0,0,-0.0000013,-0.3236873,130
219500.8,7280.171537,130,114,0,0,0,0,-0.324489,129
219501.3,7298.018759,130,115,0,0,0,-0.0000109,-0.3252663,128
219501.8,7315.727093,130,114,0,0,0,-0.0000143,-0.3260223,127
219502.3,7333.322579,130,115,0,0,0,0.0000286,-0.3267658,126.375
219502.8,7350.660106,130,114,0,0,0,0.0000053,-0.3274763,123.2853865
219503.3,7367.902146,130,115,0,0,0,-0.0000028,-0.3281702,125
219503.8,7385.222753,130,114,0,0,0,-0.0000014,-0.328852,124.4167373
219504.3,7402.517557,130,115,0,0,0,0.0000049,-0.3295185,124.6284457
219504.8,7419.806573,130,114,0,0,0,-0.0000069,-0.3301727,124.3333789
219505.3,7437.089562,130,115,0,0,0,-0.0000074,-0.3308144,124.5416667
219505.8,7454.459353,130,114,0,0,0,0.0000184,-0.3314438,125.5833127
219506.3,7471.977539,130,115,0,0,0,-0.0000142,-0.3320598,126.6785714
219506.8,7489.633789,130,114,0,0,0,-0.0000099,-0.3326704,127.5714323
219507.3,7507.423968,130,114,0,0,0,0.0000109,-0.333268,128.6071429
219507.8,7525.353864,130,114,0,0,0,0.0000012,-0.3338501,129.5833627
219508.3,7543.449931,130,114,0,0,0,0.0000002,-0.3344374,131
219508.8,7561.644376,130,113,0,0,0,-0.0000001,-0.3349956,131
219509.3,7579.83882,130,114,0,0,0,0.000001,-0.3355495,131
219509.8,7597.96382,130,114,0,0,0,0.0000002,-0.3360801,130
219510.3,7615.949931,130,113,0,0,0,0.0000069,-0.3365868,129
219510.8,7633.797153,130,114,0,0,0,-0.000028,-0.3370841,128
219511.3,7651.574931,130,113,0,0,0,0.0000735,-0.3375614,128
219511.8,7669.283265,130,114,0,0,0,-0.0000238,-0.3380168,127
219512.3,7686.852709,130,113,0,0,0,-0.0000101,-0.338463,126
219512.8,7704.283265,130,113,0,0,0,0.0000028,-0.3388801,125
219513.3,7721.505487,130,114,0,0,0,-0.0000147,-0.3392831,123
219513.8,7738.449931,130,114,0,0,0,0.0000308,-0.3396694,121
219514.3,7755.186042,130,113,0,0,0,-0.0000143,-0.3400321,120
219514.8,7771.71382,130,114,0,0,0,0.0000194,-0.3403775,118
219515.3,7788.033265,130,114,0,0,0,-0.0000331,-0.3406994,117
219515.8,7804.144376,130,113,0,0,0,0.0000198,-0.3410186,115
219516.3,7819.977709,130,114,0,0,0,-0.00001,-0.3413114,113
219516.8,7835.533265,130,113,0,0,0,-0.0000061,-0.3415908,111
219517.3,7850.879818,130,114,0,0,0,-0.000012,-0.3418504,109.9903714
219517.8,7866.017312,130,114,0,0,0,-0.0000029,-0.342104,107.9895423
219518.3,7880.877697,130,114,0,0,0,-0.0000173,-0.3423343,106
219518.8,7895.599574,130,114,0,0,0,0.0000186,-0.3425477,105.9950281
219519.3,7910.252006,130,114,0,0,0,0.0000324,-0.3427649,105
219519.8,7924.795191,130,114,0,0,0,-0.0000263,-0.342964,104.4218583
219520.3,7939.199487,130,114,0,0,0,-0.0000312,-0.3431512,103
219520.8,7953.505042,130,114,0,0,0,0.0000023,-0.3433272,103
219521.3,7967.741153,130,114,0,0,0,0.0000332,-0.3434892,102
219521.8,7981.90782,130,114,0,0,0,0.0000016,-0.3436477,102
219522.3,7996.005042,130,114,0,0,0,-0.0000009,-0.3437864,101
219522.8,8010.03282,130,114,0,0,0,0,-0.3439269,101
219523.3,8023.991153,130,114,0,0,0,0.0000014,-0.3440496,100
219523.8,8037.880042,130,114,0,0,0,0.0000002,-0.3441639,100
219524.3,8051.699487,130,114,0,0,0,0.0000354,-0.344266,99
219524.8,8065.449487,130,114,0,0,0,-0.000013,-0.3443702,99
219525.3,8079.199487,130,114,0,0,0,-0.0000262,-0.3444548,99
219525.8,8092.949487,130,114,0,0,0,0.0000445,-0.3445314,99
219526.3,8106.699487,130,114,0,0,0,-0.0000336,-0.3446018,99
219526.8,8120.241153,130,114,0,0,0,-0.0000597,-0.3446544,96
219527.3,8133.852265,130,114,0,0,0,0.0000533,-0.3447091,100
219527.8,8147.780143,130,114,0,0,0,-0.0000772,-0.3447505,100.5614542
219528.3,8161.499689,130,114,0,0,0,0.0000076,-0.3447778,97
219528.8,8175.249689,130,114,0,0,0,0.000012,-0.3447959,101
219529.3,8189.277467,130,114,0,0,0,-0.000022,-0.3448087,101
219529.8,8203.23607,130,114,0,0,0,0.0000234,-0.3448084,100.0038877
219530.3,8217.125229,130,114,0,0,0,0.0000029,-0.3447949,100
219530.8,8231.014118,130,114,0,0,0,-0.000017,-0.3447751,100
219531.3,8244.833562,130,114,0,0,0,-0.0000104,-0.3447428,99
219531.8,8258.583562,130,114,0,0,0,0.0000096,-0.3446971,99
219532.3,8272.055784,130,114,0,0,0,-0.0000219,-0.344646,95
219532.8,8285.458562,130,114,0,0,0,0.0000237,-0.3445914,98
219533.3,8299.000229,130,114,0,0,0,-0.0000381,-0.3445076,97
219533.8,8312.472451,130,114,0,0,0,-0.0000022,-0.3444321,97
219534.3,8325.944673,130,114,0,0,0,0.0000085,-0.3443434,97
219534.8,8339.416895,130,114,0,0,0,-0.0000259,-0.3442344,97
219535.3,8352.889118,130,114,0,0,0,0.0000097,-0.3441235,97
219535.8,8366.36134,130,114,0,0,0,-0.0000412,-0.343999,97
219536.3,8379.903006,130,114,0,0,0,0.0000008,-0.3438704,98
219536.8,8393.514118,130,114,0,0,0,-0.0000124,-0.3437252,98
219537.3,8407.194673,130,114,0,0,0,0.0000021,-0.3435641,99
219537.8,8420.944673,130,114,0,0,0,0.0000165,-0.3433955,99
219538.3,8434.764118,130,114,0,0,0,-0.0000211,-0.3432148,100
219538.8,8448.653006,130,114,0,0,0,-0.000022,-0.3430241,100
219539.3,8462.61134,130,114,0,0,0,-0.0000414,-0.3428201,101
219539.8,8476.639118,130,114,0,0,0,0.0000017,-0.3426017,101
219540.3,8490.666895,130,113,0,0,0,-0.0000143,-0.3423711,101
219540.8,8504.694673,130,114,0,0,0,0.000004,-0.3421328,101
219541.3,8518.722451,130,113,0,0,0,-0.000029,-0.3418815,101
219541.8,8532.750229,130,114,0,0,0,-0.0000088,-0.3416206,101
219542.3,8546.778006,130,113,0,0,0,-0.0000211,-0.3413437,101
219542.8,8560.805784,130,114,0,0,0,-0.0000137,-0.341065,101
219543.3,8574.833562,130,113,0,0,0,-0.0000219,-0.340766,101
219543.8,8588.86134,130,114,0,0,0,-0.0000234,-0.340454,101
219544.3,8602.932517,130,113,0,0,0,-0.0000265,-0.3401392,101.6249468
219544.8,8617.073138,130,114,0,0,0,-0.0000261,-0.3398059,102
219545.3,8631.239805,130,113,0,0,0,-0.0000115,-0.3394622,102
219545.8,8645.406471,130,114,0,0,0,-0.0000183,-0.339107,102
219546.3,8659.573138,130,113,0,0,0,-0.0000351,-0.338732,102
219546.8,8673.739805,130,114,0,0,0,-0.0000076,-0.3383587,102
219547.3,8687.837027,130,113,0,0,0,-0.0000639,-0.3379597,101
219547.8,8701.864805,130,114,0,0,0,-0.0000251,-0.3375603,101
219548.3,8715.892582,130,113,0,0,0,0.0000116,-0.3371478,101
219548.8,8729.92036,130,114,0,0,0,-0.0000631,-0.3367235,101
219549.3,8744.017582,130,113,0,0,0,0.0000015,-0.3362935,102
219549.8,8758.184249,130,114,0,0,0,-0.0000645,-0.3358402,102
219550.3,8772.42036,130,113,0,0,0,-0.0000389,-0.3353754,103
219550.8,8786.725916,130,114,0,0,0,-0.0000029,-0.334899,103
219551.3,8801.100916,130,113,0,0,0,-0.000046,-0.3344045,104
219551.8,8815.475916,130,114,0,0,0,-0.0000451,-0.3338971,103
219552.3,8829.781471,130,115,0,0,0,-0.0000084,-0.3333874,103
219552.8,8844.087027,130,114,0,0,0,-0.0000274,-0.3328686,103
219553.3,8858.323138,130,115,0,0,0,-0.0000657,-0.3323246,102
219553.8,8872.489805,130,114,0,0,0,-0.0000379,-0.3317843,102
219554.3,8886.587027,130,115,0,0,0,0,-0.3312317,101
219554.8,8900.684249,130,114,0,0,0,-0.0000232,-0.330659,102
219555.3,8914.850916,130,115,0,0,0,-0.000069,-0.3300809,102
219555.8,8929.087027,130,114,0,0,0,-0.0000191,-0.3294844,103
219556.3,8943.462027,130,115,0,0,0,-0.000086,-0.3288751,104
219556.8,8957.975916,130,114,0,0,0,-0.0000684,-0.3282422,105
219557.3,8972.698138,130,114,0,0,0,-0.0000238,-0.3275808,107
219557.8,8987.628694,130,113,0,0,0,-0.0000455,-0.3269047,108
219558.3,9002.767582,130,114,0,0,0,0.000009,-0.3262145,110
219558.8,9018.04536,130,113,0,0,0,-0.0000655,-0.3254853,110
219559.3,9033.253694,130,115,0,0,0,-0.0000347,-0.3247554,109
219559.8,9048.323138,130,114,0,0,0,-0.0000332,-0.32401,108
219560.3,9063.323138,130,115,0,0,0,-0.0000552,-0.32327,108
219560.8,9078.253694,130,114,0,0,0,-0.0000333,-0.3225064,107
219561.3,9093.077189,130,115,0,0,0,-0.0000545,-0.3217355,106.4583333
219561.8,9107.67499,130,115,0,0,0,-0.0000776,-0.3209711,103.75
219562.3,9122.171518,130,114,0,0,0,-0.0000533,-0.3201949,105
219562.8,9136.715168,130,115,0,0,0,-0.0000601,-0.3194067,104.4285714
219563.3,9151.189375,130,114,0,0,0,-0.0000577,-0.3186008,104
219563.8,9165.633819,130,115,0,0,0,-0.0000318,-0.3177843,104
219564.3,9180.147708,130,113,0,0,0,-0.0000358,-0.3169559,105
219564.8,9194.800486,130,114,0,0,0,-0.0000748,-0.316107,106
219565.3,9209.453264,130,114,0,0,0,-0.0000754,-0.315242,105
219565.8,9224.036597,130,113,0,0,0,-0.0000457,-0.3143657,105
219566.3,9238.61993,130,114,0,0,0,-0.0000336,-0.3134766,105
219566.8,9253.272708,130,113,0,0,0,-0.0000719,-0.3125711,106
219567.3,9267.99493,130,113,0,0,0,-0.0000768,-0.3116469,106
219567.8,9282.786597,130,114,0,0,0,-0.0000279,-0.310711,107
219568.3,9297.647708,130,114,0,0,0,-0.000029,-0.3097594,107
219568.8,9312.508819,130,114,0,0,0,-0.000082,-0.3087806,107
219569.3,9327.439375,130,113,0,0,0,-0.0000634,-0.3077886,108
219569.8,9342.439375,130,114,0,0,0,-0.0000559,-0.3067809,108
219570.3,9357.439375,130,115,0,0,0,-0.0000795,-0.3057545,108
219570.8,9372.399692,130,114,0,0,0,-0.0000775,-0.3047138,107.4285714
219571.3,9387.290565,130,115,0,0,0,-0.0000422,-0.3036681,107
219571.8,9402.151676,130,114,0,0,0,-0.0000539,-0.3026146,107
219572.3,9416.969385,130,115,0,0,0,-0.0000663,-0.3015411,106.375
219572.8,9431.764161,130,114,0,0,0,-0.0000729,-0.3004666,106.6697803
219573.3,9446.60234,130,115,0,0,0,-0.0000455,-0.299362,107
219573.8,9461.463451,130,114,0,0,0,-0.0001042,-0.2982479,107
219574.3,9476.324562,130,115,0,0,0,-0.0000419,-0.2971175,107
219574.8,9491.185674,130,114,0,0,0,-0.0000808,-0.2959776,107
219575.3,9506.116229,130,114,0,0,0,-0.0000781,-0.2948128,108
219575.8,9521.18433,130,113,0,0,0,-0.0000435,-0.2936237,108.9806509
219576.3,9536.321875,130,114,0,0,0,-0.0000912,-0.2924167,109
219576.8,9551.530208,130,113,0,0,0,-0.0000799,-0.2911811,110
219577.3,9566.807986,130,114,0,0,0,-0.0000625,-0.2899391,110
219577.8,9582.085764,130,113,0,0,0,-0.0000764,-0.2886666,110
219578.3,9597.363542,130,114,0,0,0,-0.0001216,-0.2873918,110
219578.8,9612.64132,130,114,0,0,0,-0.0000662,-0.2861016,110
219579.3,9627.988542,130,114,0,0,0,-0.0000752,-0.284795,111
219579.8,9643.405208,130,113,0,0,0,-0.0000618,-0.2834639,111
219580.3,9658.89132,130,113,0,0,0,-0.0001135,-0.2821123,112
219580.8,9674.446875,130,114,0,0,0,-0.0000916,-0.2807326,112
219581.3,9690.002431,130,114,0,0,0,-0.0000952,-0.2793347,112
219581.8,9705.627431,130,113,0,0,0,-0.0000505,-0.2779115,113
219582.3,9721.321875,130,114,0,0,0,-0.0000535,-0.2764585,113
219582.8,9736.739953,130,113,0,0,0,-0.0000989,-0.2750015,109.0203149
219583.3,9752.157654,130,114,0,0,0,-0.0000721,-0.2735276,112.9945858
219583.8,9767.782278,130,113,0,0,0,-0.0001062,-0.2720129,112
219584.3,9783.337834,130,114,0,0,0,-0.0000935,-0.2704799,112
219584.8,9798.893389,130,113,0,0,0,-0.0000863,-0.2689383,112
219585.3,9814.448945,130,113,0,0,0,-0.0000655,-0.2673842,112
219585.8,9830.074308,130,114,0,0,0,-0.0000909,-0.265805,113.0052288
219586.3,9845.83856,130,113,0,0,0,-0.0000927,-0.2642038,114
219586.8,9861.741338,130,114,0,0,0,-0.0001088,-0.2625934,115
219587.3,9877.852449,130,113,0,0,0,-0.0000826,-0.2609711,117
219587.8,9894.171893,130,114,0,0,0,-0.0000752,-0.2593344,118
219588.3,9910.699671,130,113,0,0,0,-0.0001144,-0.2576931,120
219588.8,9927.435782,130,114,0,0,0,-0.0000897,-0.2560565,121
219589.3,9944.310782,130,113,0,0,0,-0.0001479,-0.2544475,122
219589.8,9961.116338,130,113,0,0,0,-0.0000517,-0.2528897,120
219590.3,9978.130226,130,114,0,0,0,-0.0001279,-0.2513616,125
219590.8,9995.560782,130,114,0,0,0,-0.0001244,-0.2498604,126
219591.3,10013.06078,130,113,0,0,0,-0.0000382,-0.2484047,126
219591.8,10030.49134,130,113,0,0,0,-0.0001196,-0.2470464,125
219592.3,10047.85245,130,114,0,0,0,-0.0000961,-0.2457662,125
219592.8,10065.14412,130,115,0,0,0,-0.000111,-0.2445697,124
219593.3,10082.29689,130,114,0,0,0,-0.0000935,-0.243475,123
219593.8,10099.38023,130,114,0,0,0,-0.0000869,-0.2424665,123
219594.3,10116.39412,130,114,0,0,0,-0.0001094,-0.2415333,122
219594.8,10133.26912,130,114,0,0,0,-0.0001176,-0.2407109,121
219595.3,10150.07467,130,113,0,0,0,-0.0000684,-0.2399557,121
219595.8,10166.533,130,114,0,0,0,-0.0001099,-0.239306,116
219596.3,10182.85245,130,113,0,0,0,-0.0001101,-0.2387327,119
219596.8,10199.38023,130,114,0,0,0,-0.000079,-0.2382119,119
219597.3,10215.83856,130,113,0,0,0,-0.0001293,-0.2377705,118
219597.8,10232.158,130,113,0,0,0,-0.0001101,-0.237397,117
219598.3,10248.408,130,113,0,0,0,-0.0001026,-0.2370914,117
219598.8,10264.658,130,114,0,0,0,-0.0000743,-0.2368583,117
219599.3,10280.908,130,113,0,0,0,-0.0001149,-0.2366766,117
219599.8,10297.158,130,113,0,0,0,-0.0001099,-0.2365804,117
219600.3,10313.408,130,114,0,0,0,-0.0000935,-0.2365412,117
219600.8,10329.658,130,113,0,0,0,-0.0001179,-0.2365884,117
219601.3,10345.908,130,113,0,0,0,-0.0000987,-0.2366947,117
219601.8,10362.11749,130,114,0,0,0,-0.0000705,-0.2368598,116.4166667
219602.3,10377.98131,130,114,0,0,0,-0.0001568,-0.2370956,112.0222755
219602.8,10393.81619,130,113,0,0,0,-0.0000915,-0.2373979,116
219603.3,10409.88546,130,113,0,0,0,-0.0000831,-0.2377677,115.3974831
219603.8,10425.88529,130,114,0,0,0,-0.000125,-0.2382063,115
219604.3,10441.90091,130,113,0,0,0,-0.0000859,-0.2387018,115.625
219604.8,10457.98598,130,114,0,0,0,-0.0001293,-0.2392786,116
219605.3,10474.16654,130,114,0,0,0,-0.0000327,-0.2399224,117
219605.8,10490.41654,130,114,0,0,0,-0.0001256,-0.2406473,117
219606.3,10506.73598,130,114,0,0,0,-0.0001268,-0.2414346,118
219606.8,10522.96733,130,114,0,0,0,-0.0000831,-0.2422787,115.7314061
219607.3,10539.26812,130,114,0,0,0,-0.0001351,-0.2432059,119
219607.8,10555.7959,130,114,0,0,0,-0.0000916,-0.2442164,119
219608.3,10572.39312,130,114,0,0,0,-0.0000998,-0.2453035,120
219608.8,10589.05979,130,114,0,0,0,-0.0001208,-0.2464596,120
219609.3,10605.86534,130,114,0,0,0,-0.0001105,-0.2477071,122
219609.8,10622.87923,130,114,0,0,0,-0.0001065,-0.2490446,123
219610.3,10640.03201,130,114,0,0,0,-0.0001221,-0.250461,124
219610.8,10657.39312,130,114,0,0,0,-0.0000971,-0.2519773,126
219611.3,10674.96256,130,114,0,0,0,-0.0000846,-0.2535831,127
219611.8,10692.74034,130,114,0,0,0,-0.0001082,-0.2553003,129
219612.3,10710.72645,130,114,0,0,0,-0.0000797,-0.2571276,130
219612.8,10728.9209,130,114,0,0,0,-0.0001174,-0.2590597,132
219613.3,10747.25423,130,114,0,0,0,-0.0001658,-0.2610817,132
219613.8,10765.58756,130,114,0,0,0,-0.000079,-0.263191,132
219614.3,10783.85145,130,114,0,0,0,-0.0001033,-0.2653904,131
219614.8,10801.69868,130,114,0,0,0,-0.0001223,-0.2676179,126
219615.3,10819.47645,130,114,0,0,0,-0.0000854,-0.2699114,130
219615.8,10837.18624,130,114,0,0,0,-0.0000958,-0.2722764,125.0209154
219616.3,10854.82658,130,114,0,0,0,-0.0001242,-0.2746961,129
219616.8,10872.74325,130,114,0,0,0,-0.0001152,-0.2772325,129
219617.3,10890.59047,130,114,0,0,0,-0.0000911,-0.2798352,128
219617.8,10908.36825,130,114,0,0,0,-0.0000904,-0.282526,128
219618.3,10926.14602,130,114,0,0,0,-0.0001129,-0.2853179,128
219618.8,10943.9238,130,114,0,0,0,-0.0001121,-0.2882118,128
219619.3,10961.77102,130,114,0,0,0,-0.0000919,-0.291217,129
219619.8,10979.59654,130,114,0,0,0,-0.0001142,-0.2943198,127.6873813
219620.3,10997.55974,130,114,0,0,0,-0.0001339,-0.2975722,130.9826892
219620.8,11015.82221,130,114,0,0,0,-0.0000826,-0.3009814,131.9969233
219621.3,11034.22448,130,114,0,0,0,-0.0001009,-0.3045186,132.9957229
219621.8,11052.62723,130,114,0,0,0,-0.0001132,-0.3081328,132.0038877
219622.3,11070.89163,130,114,0,0,0,-0.0001118,-0.3117842,131.0035194
219622.8,11089.08632,130,114,0,0,0,-0.0001039,-0.315466,131
219623.3,11107.21132,130,114,0,0,0,-0.0001086,-0.3191533,130
219623.8,11125.19743,130,114,0,0,0,-0.000093,-0.3228054,129
219624.3,11143.1141,130,114,0,0,0,-0.0001266,-0.3264134,129
219624.8,11160.96132,130,114,0,0,0,-0.0000969,-0.3299351,128
219625.3,11178.66965,130,114,0,0,0,-0.0001111,-0.3333512,127
219625.8,11196.30854,130,114,0,0,0,-0.0001264,-0.3366512,127
219626.3,11213.87799,130,114,0,0,0,-0.0000676,-0.3397848,126
219626.8,11231.30854,130,114,0,0,0,-0.0001302,-0.3427271,125
219627.3,11248.66965,130,114,0,0,0,-0.0001003,-0.3454917,125
219627.8,11265.96132,130,114,0,0,0,-0.0000856,-0.3480411,124
219628.3,11283.1141,130,114,0,0,0,-0.0000965,-0.3503694,123
219628.8,11300.19743,130,114,0,0,0,-0.0001304,-0.3524773,123
219629.3,11317.21132,130,114,0,0,0,-0.0000803,-0.3543287,122
219629.8,11334.08632,130,114,0,0,0,-0.0000966,-0.3559552,121
219630.3,11350.89188,130,114,0,0,0,-0.0001371,-0.3573436,121
219630.8,11367.69743,130,114,0,0,0,-0.0000768,-0.358495,121
219631.3,11384.50299,130,114,0,0,0,-0.0000917,-0.359433,121
219631.8,11401.1465,130,114,0,0,0,-0.000098,-0.3601521,118.6666667
219632.3,11417.85947,130,114,0,0,0,-0.0000835,-0.3606337,122
219632.8,11434.80391,130,114,0,0,0,-0.0001024,-0.3609332,122
219633.3,11451.74836,130,114,0,0,0,-0.000126,-0.3610321,122
219633.8,11468.6928,130,114,0,0,0,-0.0000831,-0.3609032,122
219634.3,11485.70669,130,114,0,0,0,-0.0000925,-0.3606046,123
219634.8,11502.79002,130,114,0,0,0,-0.0000963,-0.3600954,123
219635.3,11519.87336,130,114,0,0,0,-0.0000865,-0.3593672,123
219635.8,11536.95669,130,113,0,0,0,-0.0000882,-0.3584464,123
219636.3,11554.04002,130,114,0,0,0,-0.0000916,-0.3573103,123
219636.8,11571.12336,130,113,0,0,0,-0.0000902,-0.3559471,123
219637.3,11587.92891,130,114,0,0,0,-0.0000936,-0.354421,119
219637.8,11604.73447,130,113,0,0,0,-0.0000934,-0.3526945,123
219638.3,11621.74836,130,114,0,0,0,-0.0000944,-0.350725,122
219638.8,11638.6928,130,113,0,0,0,-0.000064,-0.3485699,122
219639.3,11655.63725,130,114,0,0,0,-0.0000662,-0.346199,122
219639.8,11672.58169,130,113,0,0,0,-0.0000991,-0.3436104,122
219640.3,11689.52613,130,114,0,0,0,-0.0000924,-0.3408396,122
219640.8,11706.19483,130,113,0,0,0,-0.0000731,-0.337901,118.0292696
219641.3,11722.93298,130,114,0,0,0,-0.0000724,-0.3347448,123
219641.8,11740.01631,130,113,0,0,0,-0.0001026,-0.3313214,123
219642.3,11757.09964,130,114,0,0,0,-0.0000718,-0.3276989,123
219642.8,11774.22236,130,113,0,0,0,-0.000066,-0.3238508,123.5670748
219643.3,11791.41452,130,114,0,0,0,-0.0000879,-0.319761,124
219643.8,11808.63674,130,113,0,0,0,-0.0000697,-0.3154685,124
219644.3,11825.85896,130,114,0,0,0,-0.0000969,-0.3109654,124
219644.8,11843.01174,130,113,0,0,0,-0.0000765,-0.3062671,123
219645.3,11860.09507,130,114,0,0,0,-0.0000746,-0.3013641,123
219645.8,11877.1784,130,113,0,0,0,-0.0000961,-0.2962788,123
219646.3,11894.33118,130,114,0,0,0,-0.0000769,-0.2909548,124
