t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
3424,31196.20413,50,39,0,0,0,0.0035286,0.9808043,49.117836
3425,31209.95715,50,40,0,0,0,0.0028652,0.9522855,49.9039116
3426,31223.94415,50,39,0,0,0,0.0022423,0.9210516,50.8025017
3427,31238.08703,50,39,0,0,0,0.0016541,0.8875119,51.0262489
3428,31252.36717,50,40,0,0,0,0.001092,0.852148,51.7907524
3429,31266.83784,50,39,0,0,0,0.0004493,0.8146239,52.3980484
3430,31281.43329,50,40,0,0,0,-0.0005014,0.7755528,52.6892281
3431,31296.10925,50,39,0,0,0,-0.0013726,0.7348132,52.9776764
3432,31310.87153,50,40,0,0,0,-0.002318,0.692822,53.3107338
3433,31325.7383,50,39,0,19,0,-0.003444,0.6496554,53.7299995
3434,31340.63951,50,40,0,0,0,-0.0041105,0.6061771,53.5586968
3435,31355.51294,50,39,0,0,0,-0.0034977,0.5630568,53.5299988
3436,31370.33772,50,40,0,0,0,-0.002845,0.5209974,53.2084236
3437,31385.11418,50,39,0,0,0,-0.0023205,0.4808076,53.1820946
3438,31399.89324,50,40,0,0,0,-0.0017498,0.4424411,53.2271767
3439,31414.65207,50,39,0,0,0,-0.0011896,0.4066764,53.0363426
3440,31429.38601,50,40,0,0,0,-0.0006568,0.373243,53.0480461
3441,31444.14315,50,39,0,0,0,-0.0003164,0.3428645,53.2033348
3442,31458.93517,50,40,0,0,0,-0.0002862,0.3149922,53.2992668
3443,31473.764,50,40,0,0,0,-0.0001162,0.2904054,53.4682922
3444,31488.59161,50,39,0,0,0,-0.0001676,0.2686328,53.2905121
3445,31503.3037,50,39,0,0,0,0.0000216,0.2503409,52.6364975
3446,31517.74939,50,40,0,0,0,-0.0000065,0.2353531,51.3725014
3447,31531.9388,50,39,0,0,0,0.0000016,0.2229959,50.7912483
3448,31546.21953,50,40,0,0,0,-0.0000003,0.2131194,52.0299988
3449,31560.96457,50,39,0,0,0,0,0.2049683,54.1342888
3450,31576.66786,50,39,0,0,0,0.0000003,0.1986931,58.92939
3451,31593.72918,80,71,0,13,0,0,0.1940428,63.9121437
3452,31611.9062,80,72,0,0,0,-0.0000024,0.1914823,66.9623947
3453,31630.6898,80,71,0,0,0,0.0000296,0.191297,68.2795105
3454,31649.87693,80,73,0,0,0,-0.0000231,0.193334,69.8678055
3455,31669.48252,80,76,0,0,0,0.0000178,0.1975607,71.2924423
3456,31689.41551,80,77,0,0,0,0.0000067,0.2039677,72.2251205
3457,31709.5654,80,76,0,0,0,0.0000068,0.2124206,72.8541031
3458,31729.99236,80,77,0,0,0,-0.0000267,0.2231477,74.2200012
3459,31750.74751,80,76,0,0,0,0.0000207,0.2362687,75.2170715
3460,31771.85192,80,77,0,0,0,0.0000139,0.2523009,76.7346344
3461,31793.42219,80,78,0,0,0,-0.0000111,0.2712239,78.5713348
3462,31815.46424,80,79,0,0,0,0.0000247,0.2933492,80.1314621
3463,31837.7419,80,78,0,0,0,-0.0000144,0.3186857,80.2676773
3464,31860.06453,80,82,0,0,0,-0.0000059,0.3469152,80.455246
3465,31882.42701,100,87,0,0,0,-0.0000019,0.3780749,80.5546112
3466,31904.74279,100,88,0,0,0,0.0000308,0.4116283,80.1190262
3467,31926.91244,100,87,0,0,0,0.0000139,0.447329,79.5024414
3468,31948.92304,100,88,0,0,0,0.0000006,0.4849446,78.9738464
3469,31970.7493,100,87,0,0,0,0.0000206,0.5240194,78.1752472
3470,31992.3894,100,88,0,0,0,0.0000172,0.5642685,77.6334992
3471,32013.87715,100,87,0,0,0,-0.0000258,0.6052612,77.0782928
3472,32035.20205,100,88,0,0,0,0.0000065,0.6466157,76.4609756
3473,32056.35782,100,88,0,0,0,0.0000146,0.6880001,75.860527
3474,32077.39282,100,87,0,0,0,-0.0000028,0.7291922,75.5915375
3475,32098.18416,100,88,0,0,0,0.0000307,0.7698727,74.106102
3476,32118.53731,100,87,0,0,0,0.0000091,0.8095844,72.4365234
3477,32138.43686,100,88,0,0,0,-0.0000036,0.848327,70.840271
3478,32157.87489,100,87,0,0,0,0.0000081,0.8860471,69.1135712
3479,32176.90887,100,88,0,0,0,-0.0000105,0.9229844,67.9310226
3480,32195.64419,100,88,0,0,0,0.0000071,0.9591414,66.9633331
3481,32214.04042,100,87,0,0,0,-0.0000003,0.9947224,65.4895248
3482,32232.08094,100,78,0,0,0,-0.0000032,1.0295995,64.4021606
3483,32249.83243,100,77,0,0,0,0.0000353,1.0642156,63.4086037
3484,32267.32229,100,78,0,0,0,-0.0000423,1.0988565,62.5183754
3485,32284.65949,100,78,0,0,0,0.0000316,1.1342462,62.3095017
3486,32301.92251,100,78,0,0,0,0.0000346,1.1707096,61.9842491
3487,32319.03059,100,77,0,0,0,-0.0000491,1.208505,61.1939011
3488,32335.98497,100,76,0,0,0,-0.0001071,1.2468575,60.8776627
3489,32352.7784,100,76,0,0,0,-0.0001301,1.2846998,60.0349998
3490,32369.29639,80,75,0,24,0,-0.0001437,1.3201615,58.8945007
3491,32385.55583,80,73,0,0,0,-0.0002278,1.3510937,58.1734772
3492,32401.52923,80,71,0,0,0,-0.0003499,1.3767343,56.8349991
3493,32417.09782,80,72,0,0,0,-0.000268,1.3942209,55.2588577
3494,32432.23238,80,71,0,0,0,-0.0004231,1.4035173,53.7099991
3495,32447.12481,80,71,0,0,0,-0.0004269,1.4061728,53.5154991
3496,32461.90905,80,72,0,0,0,-0.0004041,1.4025685,52.9309998
3497,32476.55082,80,71,0,0,0,-0.0005586,1.393082,52.4897575
3498,32490.96051,80,72,0,0,0,-0.0006193,1.3799,51.2599983
3499,32505.12329,75,68,0,0,0,-0.0005315,1.3636083,50.7120514
3500,32519.13709,50,56,0,0,0,-0.0006892,1.3460174,50.1873207
3501,32533.07988,50,49,0,0,0,-0.0006657,1.3285622,50.2007332
3502,32547.04429,50,50,0,0,0,-0.0006352,1.3115621,50.3429985
3503,32561.07131,50,49,0,0,0,-0.0004833,1.2942623,50.6515923
3504,32575.14193,50,50,0,0,0,-0.0004935,1.2758329,50.6568146
3505,32589.15621,50,49,0,0,0,-0.000314,1.2559024,50.2460022
3506,32603.10939,50,50,0,0,0,-0.000279,1.2350039,50.2169228
3507,32617.05999,50,49,0,0,0,-0.0001699,1.2137907,50.2274284
3508,32630.98007,50,50,0,0,0,-0.0000859,1.1930133,49.9971428
3509,32644.83384,50,49,0,0,0,0.0000116,1.1737982,49.75
3510,32658.62399,50,49,0,0,0,0.0000942,1.1564826,49.5390243
3511,32672.34764,50,49,0,0,0,0.0001662,1.1414309,49.2712517
3512,32686.04988,50,38,0,1,0,0.0003187,1.1290718,49.3848762
3513,32699.72248,50,40,0,0,0,0.0002656,1.1180047,49.0578575
3514,32713.36385,50,39,0,0,0,0.0002699,1.1071342,49.1599998
3515,32726.99481,50,40,0,0,0,0.000273,1.094773,48.9829254
3516,32740.62021,50,39,0,0,0,0.0002006,1.0797165,49.1199989
3517,32754.31341,50,40,0,0,0,0.0002081,1.0604622,49.4710007
3518,32768.10372,50,39,0,0,0,0.0001932,1.0354929,49.8192673
3519,32781.99614,50,40,0,0,0,0.0001469,1.0060173,50.2061005
3520,32795.96285,50,39,0,0,0,0.0001387,0.9725145,50.3542099
3521,32809.91934,50,40,0,0,0,0.0000944,0.9363112,50.1325645
3522,32823.89353,50,39,0,0,0,0.0000424,0.8995535,50.4815903
3523,32838.00017,50,40,0,0,0,0.0000651,0.8632449,51.0861931
3524,32852.30563,50,39,0,0,0,0.000014,0.8289425,51.9131699
3525,32866.8579,50,40,0,0,0,-0.0000431,0.7979535,52.8631706
3526,32881.6373,50,39,0,0,0,0.0000107,0.7692816,53.5485001
3527,32896.62726,50,40,0,0,0,-0.0000098,0.7419684,54.3791885
3528,32911.80735,50,39,0,0,0,-0.0001117,0.7153458,54.9174995
3529,32927.03848,50,40,0,0,0,-0.0000881,0.6884669,54.7465859
3530,32942.19474,50,37,0,0,0,-0.0000001,0.6611081,54.3785362
3531,32957.17093,80,56,0,1,0,-0.0000005,0.6332143,53.4500008
3532,32971.88779,80,70,0,0,0,-0.0001114,0.6049502,52.5113983
3533,32986.60673,80,67,0,0,0,-0.0000736,0.5758367,53.4650002
3534,33001.76045,80,68,0,0,0,0.0000035,0.5451334,55.6417618
3535,33017.4545,80,67,0,0,0,-0.0000292,0.5129089,57.3553848
3536,33033.7142,80,68,0,0,0,0.0000204,0.4792507,59.7144203
3537,33050.62036,80,67,0,0,0,-0.0000203,0.444289,62.0099983
3538,33068.19509,80,68,0,0,0,-0.0000185,0.4082897,64.5279999
3539,33086.41884,80,70,0,0,0,-0.0000174,0.3716064,66.6829987
3540,33105.23314,80,73,0,0,0,0.0000092,0.3346596,68.7799988
3541,33124.60154,80,73,0,0,0,-0.0000265,0.2975573,70.6725006
3542,33144.29071,80,74,0,0,0,0.0000276,0.260875,71.0894699
3543,33164.07066,80,78,0,0,0,-0.0000285,0.2251167,71.3261948
3544,33184.00347,80,77,0,0,0,0.0000012,0.190106,72.1900024
3545,33204.10193,80,78,0,0,0,0.0000274,0.1558999,72.5189743
3546,33224.37003,80,77,0,0,0,-0.0000008,0.1224881,73.4112854
3547,33244.89708,80,78,0,0,0,0.0000009,0.0897807,74.3834763
3548,33265.55461,80,77,0,0,0,-0.0000033,0.0579132,74.350769
3549,33286.2956,80,78,0,0,0,-0.000023,0.0270256,74.9843597
3550,33307.21922,80,77,0,0,0,0.0000287,-0.0032429,75.6657105
3551,33328.28916,80,78,0,0,0,-0.0000044,-0.032816,76.0378342
3552,33349.49502,80,80,0,0,0,0.0000022,-0.0618019,76.6443863
3553,33370.79201,80,79,0,0,0,-0.000001,-0.0901259,76.6939011
3554,33392.21815,80,79,0,0,0,-0.0000016,-0.1179054,77.5743637
3555,33413.85297,80,79,0,0,0,0.0000276,-0.1450962,78.1962814
3556,33435.53731,80,80,0,0,0,-0.0000024,-0.1715242,77.9309998
3557,33457.09888,80,79,0,0,0,0.0000051,-0.1968955,77.3123093
3558,33478.52442,80,80,0,0,0,0.0000269,-0.221134,76.9515381
3559,33499.89243,80,79,0,0,0,-0.0000016,-0.2441145,76.89814
3560,33521.29288,80,79,0,0,0,-0.0000032,-0.2658308,77.1851196
3561,33542.78174,80,80,0,0,0,0.0000279,-0.2859039,77.5346527
3562,33564.31294,80,80,0,0,0,-0.0000183,-0.3040711,77.4899979
3563,33585.80991,80,79,0,0,0,-0.0000234,-0.3199799,77.2881851
3564,33607.30517,80,80,0,0,0,0.0000181,-0.3334919,77.4776916
3565,33628.85534,80,79,0,0,0,-0.0000057,-0.3443967,77.6835175
3566,33650.48126,80,80,0,0,0,-0.00002,-0.3524954,78.0231628
3567,33672.23207,80,80,0,0,0,-0.0000288,-0.3579396,78.582634
3568,33694.15549,80,80,0,0,0,0,-0.3602528,79.2659988
3569,33716.21588,80,79,0,0,0,-0.0000317,-0.3594447,79.568779
3570,33738.24574,80,80,0,0,0,-0.0000341,-0.3555673,79.0462189
3571,33760.10806,80,79,0,0,0,-0.0000109,-0.348713,78.3625031
3572,33781.82454,80,79,0,0,0,-0.0000359,-0.3394444,77.9961548
3573,33803.41484,80,80,0,0,0,-0.0000553,-0.3278392,77.4540024
3574,33824.81751,80,79,0,1,0,0.0000073,-0.3142842,76.6452408
3575,33845.95252,80,78,0,0,0,0.0002775,-0.2993737,75.5268326
3576,33866.84861,80,79,0,0,0,0.0008012,-0.2835035,74.9250031
3577,33887.52641,80,79,0,0,0,0.001443,-0.2670681,73.9551239
3578,33907.97851,80,78,0,0,0,0.0020246,-0.2504525,73.3000031
3579,33928.38807,80,79,0,0,0,0.0024947,-0.2341147,73.6488342
3580,33949.0083,80,78,0,0,0,0.002499,-0.218632,74.8168335
3581,33969.90087,80,77,0,4,0,0.0020253,-0.2046275,75.6097107
3582,33990.95629,80,76,0,0,0,0.0016198,-0.1920055,75.9892654
3583,34012.05109,80,74,0,0,0,0.0012596,-0.1804102,75.8933334
3584,34033.07947,80,75,0,0,0,0.0008457,-0.1695184,75.5109558
3585,34054.02451,80,74,0,0,0,0.0006192,-0.1589494,75.293335
3586,34074.93067,80,75,0,0,0,0.0005189,-0.1480886,75.2310257
3587,34095.82861,80,74,0,0,0,0.0003383,-0.1360281,75.2341461
3588,34116.65402,80,70,0,0,0,0.0001835,-0.1217641,74.7088394
3589,34137.32434,80,66,0,0,0,0.0000422,-0.1046304,74.1174393
3590,34157.81521,80,67,0,0,0,-0.0001227,-0.0848896,73.4168396
3591,34178.09116,80,66,0,0,0,-0.0001364,-0.0627722,72.5699997
3592,34198.06525,80,67,0,0,0,0.000778,-0.0388538,71.2434158
3593,34217.39748,80,64,0,0,0,0.0024599,-0.0140941,67.9486466
3594,34235.48289,80,56,0,0,0,0.0043933,0.0105763,62.2663422
3595,34252.01661,80,54,0,0,0,0.0054929,0.034552,56.776413
3596,34267.51179,80,55,0,0,0,0.0051462,0.0584703,54.788887
3597,34282.68961,80,54,0,0,0,0.0042463,0.0829675,54.4914322
3598,34297.883,80,57,0,0,0,0.0033736,0.1078549,54.9009323
3599,34313.2609,80,63,0,0,0,0.002487,0.1330108,55.8199997
3600,34329.11556,80,64,0,0,0,0.0017858,0.1587945,58.3334999
3601,34345.79057,80,63,0,0,0,0.0010424,0.1858496,61.7265854
3602,34363.45679,80,63,0,0,0,0.0003719,0.214765,65.4702454
3603,34382.12756,80,66,0,0,0,0.0001792,0.2457224,68.9592667
3604,34401.5445,80,68,0,0,0,0.0001408,0.2782943,70.8427277
3605,34421.32683,80,68,0,0,0,0.000139,0.3117659,71.5899963
3606,34441.39861,80,72,0,6,0,0.00011,0.3461174,72.9268417
3607,34461.76028,80,74,0,0,0,0.0000956,0.3814112,73.6771698
3608,34482.30928,80,73,0,0,0,0.0000692,0.4176604,74.2756119
3609,34503.0121,80,74,0,0,0,0.0000526,0.4551472,74.7847519
3610,34523.78457,80,73,0,0,0,0.0000154,0.4939364,74.7770004
3611,34544.52385,80,76,0,0,0,-0.0000036,0.5336386,74.5458527
3612,34565.24947,80,78,0,0,0,-0.0000137,0.5740376,74.678566
3613,34585.99649,80,77,0,0,0,-0.0000495,0.6150353,74.6999969
3614,34606.7326,80,78,0,0,0,-0.0000696,0.6563439,74.5999985
3615,34627.46689,80,78,0,0,0,-0.0000923,0.6978347,74.6868439
3616,34648.1386,80,77,0,0,0,-0.0001159,0.7392926,74.1495132
3617,34668.66062,80,78,0,9,0,-0.0000922,0.7804405,73.6090469
3618,34689.07619,80,78,0,0,0,-0.0000644,0.8212457,73.3829956
3619,34709.5262,100,84,0,0,0,-0.0000435,0.8619593,73.8570785
3620,34730.25687,100,87,0,0,0,0.000008,0.9030411,75.4037476
3621,34751.36684,100,86,0,0,0,0.0000314,0.9447472,76.5880966
3622,34772.73257,100,86,0,0,0,0.0000789,0.986954,77.2451248
3623,34794.18916,100,86,0,0,0,0.000119,1.0295098,77.2423248
3624,34815.66174,100,85,0,0,0,0.0001132,1.072485,77.3602448
3625,34837.17217,100,86,0,0,0,0.0001809,1.1160796,77.5148773
3626,34858.72358,100,85,0,0,0,0.0002166,1.1605202,77.6552506
3627,34880.28905,100,86,0,0,0,0.0001557,1.2058525,77.6161118
3628,34901.88962,100,85,0,0,0,0.0000174,1.2522408,77.9079971
3629,34923.47989,100,86,0,0,0,-0.0001001,1.2996952,77.541954
3630,34945.05872,100,85,0,0,0,-0.0002329,1.3481142,77.8256073
3631,34966.62655,100,86,0,0,0,-0.000352,1.3974311,77.4627914
3632,34988.13771,100,85,0,0,0,-0.0004935,1.4474065,77.4175568
3633,35009.71826,100,86,0,0,0,-0.0006108,1.4980467,77.9624329
3634,35031.38147,100,85,0,0,0,-0.0007378,1.5491398,78.0126343
3635,35053.05237,100,86,0,0,0,-0.0008919,1.6002528,78.0179062
3636,35074.69521,100,85,0,0,0,-0.0010021,1.6509047,77.8105393
3637,35096.22202,100,86,0,0,0,-0.0010908,1.7005068,77.1824417
3638,35117.64557,100,85,0,0,0,-0.0010122,1.7485214,77.0671463
3639,35139.12357,100,86,0,0,0,-0.0008909,1.794865,77.5744171
3640,35160.63546,100,85,0,0,0,-0.0007618,1.8387752,77.3112183
3641,35182.11001,100,86,0,0,0,-0.000594,1.8791583,77.3055573
3642,35203.57019,100,85,0,0,0,-0.0004837,1.9153378,77.2077331
3643,35224.98179,100,86,0,0,0,-0.0003658,1.9464251,76.9557495
3644,35246.37303,100,85,0,0,0,-0.0002417,1.9715953,77.0612183
3645,35267.70561,100,86,0,0,0,-0.0001335,1.9903976,76.5333328
3646,35288.86961,100,85,0,0,0,-0.0000136,2.0032388,75.8475037
3647,35309.9279,100,86,0,0,0,0.0001123,2.0109055,75.7721405
3648,35330.96153,100,85,0,0,0,0.0002381,2.0148158,75.6699982
3649,35351.98026,100,86,0,0,0,0.0003445,2.0163082,75.6648712
3650,35372.98649,100,85,0,0,0,0.000468,2.0163608,75.5800018
3651,35393.93392,100,85,0,0,0,0.0005621,2.0155541,75.2415009
3652,35414.86878,100,84,0,1,0,0.0005415,2.014107,75.4894562
3653,35435.87267,100,84,0,0,0,0.0004879,2.0121572,75.7385712
3654,35456.93636,100,85,0,0,0,0.0004022,2.009675,75.9199982
3655,35478.03948,100,84,0,0,0,0.0003375,2.0064695,76.0224991
3656,35499.21483,100,83,0,0,0,0.0003174,2.0024962,76.4400024
3657,35520.38834,100,82,0,0,0,0.000238,1.9978178,76.0092468
3658,35541.54429,100,83,0,0,0,0.0001566,1.9925066,76.313591
3659,35562.65611,100,82,0,0,0,0.0001345,1.9867944,75.691536
3660,35583.71744,100,79,0,0,0,0.0000865,1.9813512,75.9499969
3661,35604.80091,100,78,0,0,0,0.0001461,1.9770662,75.8510284
3662,35625.80767,100,80,0,0,0,0.0004265,1.9741069,75.3976135
3663,35646.70602,70,71,0,0,0,0.0006945,1.9718728,75.0705261
3664,35667.47812,70,67,0,0,0,0.0009342,1.9683814,74.4885712
3665,35688.25851,70,68,0,0,0,0.0012369,1.9605865,75.1302567
3666,35709.16642,70,67,0,0,0,0.0014637,1.9462541,75.406662
3667,35730.11734,70,68,0,0,0,0.0017447,1.9245686,75.4400024
3668,35751.09086,70,67,0,0,0,0.0016319,1.8976895,75.5693283
3669,35772.14508,70,68,0,0,0,0.0013537,1.8694698,76.0210266
3670,35793.31609,70,67,0,0,0,0.0011531,1.8434004,76.4102707
3671,35814.51459,70,68,0,0,0,0.0009231,1.8218953,76.2189712
3672,35835.78994,70,67,0,0,0,0.0007343,1.8060125,76.9635162
3673,35857.25004,70,66,0,0,0,0.0004791,1.7965756,77.5492249
3674,35878.79994,70,67,0,0,0,0.0003068,1.7941722,77.6100006
3675,35900.44947,70,67,0,0,0,0.0000725,1.7987037,78.2666626
3676,35922.19681,70,66,0,0,0,-0.0000455,1.8091992,78.3141861
3677,35943.78725,70,66,0,0,0,-0.0001966,1.823616,77.137001
3678,35965.02387,70,65,0,0,0,-0.0003103,1.8406641,75.7666626
3679,35985.77004,70,66,0,0,0,-0.0005038,1.8589053,73.6057129
3680,36005.67164,70,66,0,0,0,-0.000597,1.8771209,69.6858521
3681,36024.32853,70,65,0,0,0,-0.000759,1.8940918,64.6437149
3682,36041.47406,50,38,0,0,0,-0.0008448,1.9094634,58.8041
3683,36056.85575,50,40,0,0,0,-0.0010041,1.9229876,51.9441032
3684,36070.41875,50,39,0,9,0,-0.0010571,1.934407,45.7094727
3685,36083.02218,50,40,0,0,0,-0.00117,1.9447751,45.0352402
3686,36095.68549,50,39,0,0,0,-0.0012853,1.954757,46.1405411
3687,36108.82973,50,40,0,13,0,-0.0013757,1.9643475,48.4979973
3688,36122.40899,50,39,0,0,0,-0.0014733,1.9739148,49.272728
3689,36136.29124,50,40,0,0,0,-0.001496,1.9830231,50.6794739
3690,36150.46748,50,39,0,0,0,-0.0014246,1.991443,51.3894577
3691,36164.71783,50,40,0,0,0,-0.0012902,1.9993176,51.2129974
3692,36178.9535,50,39,0,0,0,-0.0011749,2.006432,51.2838478
3693,36193.14649,50,40,0,0,0,-0.0010175,2.0131392,50.9056854
3694,36207.25523,50,39,0,0,0,-0.0009004,2.019177,50.677269
3695,36221.25412,50,40,0,0,0,-0.0007998,2.0247669,50.1147499
3696,36235.27215,50,39,0,0,0,-0.000658,2.0300486,50.8149986
3697,36249.51931,50,40,0,0,0,-0.0005504,2.0350532,51.7646141
3698,36263.97879,50,39,0,0,0,-0.0004313,2.040022,52.3436394
3699,36278.58043,50,40,0,0,0,-0.0003294,2.0449482,52.7881393
3700,36293.18308,50,39,0,0,0,-0.0001918,2.049838,52.350975
3701,36307.52971,50,40,0,0,0,-0.0000518,2.0546642,50.9447594
3702,36321.54357,50,39,0,0,0,-0.0000103,2.0593979,49.9550018
3703,36335.49127,50,40,0,0,0,0.0001211,2.064069,50.4684601
3704,36349.5031,50,39,0,0,0,0.0002002,2.0688026,50.4166641
3705,36363.47445,50,40,0,0,0,0.000186,2.0735149,50.1771088
3706,36377.3556,50,39,0,0,0,0.0001844,2.0781722,49.7671433
3707,36391.14426,50,40,0,0,0,0.0001221,2.0828413,49.5111923
3708,36404.92727,50,39,0,0,0,0.0001503,2.0875622,49.7265129
3709,36418.81226,50,40,0,0,0,0.0001267,2.0924221,50.2453842
3710,36432.80328,50,39,0,0,0,0.000105,2.0974141,50.4900017
3711,36446.8816,50,40,0,0,0,0.0000916,2.102519,50.8739014
3712,36461.06577,50,39,0,0,0,0.000034,2.107732,51.2521286
3713,36475.28206,50,40,0,0,0,0.0000312,2.1129703,51.1051178
3714,36489.52137,50,39,0,0,0,0.0000242,2.1181454,51.4179039
3715,36503.84892,50,40,0,0,0,-0.0000068,2.123158,51.74049
3716,36518.28339,50,39,0,0,0,-0.0000353,2.1280134,52.1876907
3717,36532.84903,50,40,0,0,0,-0.0000465,2.1326081,52.6848793
3718,36547.50544,50,39,0,0,0,-0.0001852,2.1368077,52.8413315
3719,36562.18798,50,40,0,0,0,-0.0003432,2.1405561,52.8729401
3720,36576.88554,50,39,0,0,0,-0.0005031,2.1436933,52.9494743
3721,36591.59769,50,40,0,0,0,-0.0007094,2.1461916,52.9780464
3722,36606.37693,50,39,0,0,0,-0.000869,2.1480118,53.4324417
3723,36621.30088,50,40,0,0,0,-0.0010055,2.1491336,54.0200005
3724,36636.35352,50,39,0,0,0,-0.0011992,2.1494526,54.3589973
3725,36651.44298,50,40,0,0,0,-0.0014048,2.1491206,54.2851257
3726,36666.53356,50,39,0,9,0,-0.0016115,2.1479777,54.3670273
3727,36681.6304,50,40,0,0,0,-0.0017197,2.1459829,54.3302651
3728,36696.75871,50,39,0,0,0,-0.0019346,2.1433069,54.5935707
3729,36712.03421,50,39,0,0,0,-0.0021747,2.13986,55.3899994
3730,36727.60671,50,37,0,0,0,-0.0020254,2.1355201,56.7320023
3731,36743.85445,50,42,0,0,0,-0.0015805,2.1300128,60.251709
3732,36761.08107,70,72,0,0,0,-0.0011823,2.1229848,63.7799988
3733,36778.94589,70,68,0,0,0,-0.0007222,2.114058,64.8466644
3734,36797.04747,70,70,0,0,0,-0.0002868,2.1032585,65.4847336
3735,36815.41896,70,69,0,0,0,0.0001663,2.0904767,66.7900009
3736,36833.93503,70,70,0,0,0,0.0005783,2.0758518,66.5257111
3737,36852.48233,70,69,0,0,0,0.0010068,2.0596423,67.0148697
3738,36871.18647,70,70,0,0,0,0.0011999,2.0420187,67.6548767
3739,36890.10447,70,69,0,0,0,0.0015282,2.0229615,68.5547638
3740,36909.14161,70,70,0,0,0,0.0018034,2.0023109,68.5126343
3741,36928.18357,70,69,0,0,0,0.0020649,1.9799664,68.5895004
3742,36947.31331,70,70,0,0,0,0.001841,1.9558459,69.1446152
3743,36966.6203,70,69,0,0,0,0.0009422,1.929606,69.865715
3744,36986.08512,70,68,0,0,0,-0.0000106,1.901187,70.2809982
3745,37005.78288,70,69,0,0,0,-0.0008594,1.8707589,71.5428238
3746,37025.75034,70,68,0,0,0,-0.0018511,1.8390784,72.2228928
3747,37045.6472,70,69,0,0,0,-0.0024131,1.807621,71.0345459
3748,37065.17818,70,68,0,0,0,-0.0020325,1.777428,69.5884628
3749,37084.3488,70,69,0,0,0,-0.0016003,1.7484668,68.4400024
3750,37103.18468,70,68,0,0,0,-0.0011611,1.7203045,67.1783371
3751,37121.8175,70,69,0,0,0,-0.0008047,1.692463,66.9779968
3752,37140.51236,70,68,0,0,0,-0.0006822,1.6648607,67.625
3753,37159.32463,70,69,0,0,0,-0.0004804,1.6381274,67.8233337
3754,37178.30961,70,68,0,0,0,-0.0003709,1.6130192,68.8684998
3755,37197.49492,70,69,0,0,0,-0.0001671,1.5903407,69.2657166
3756,37216.77349,70,68,0,0,0,-0.0000389,1.5708578,69.5400009
3757,37236.12071,70,69,0,0,0,0.0001307,1.5548188,69.7600021
3758,37255.45957,70,68,0,0,0,0.0003269,1.5423266,69.4797669
3759,37274.70844,70,69,0,0,0,0.0004132,1.533137,69.1120834
3760,37293.82648,70,68,0,0,0,0.0002828,1.526675,68.5378037
3761,37312.6727,70,69,0,0,0,-0.0001423,1.5223491,67.1549988
3762,37331.04006,70,68,0,0,0,-0.0004006,1.5192252,65.0899963
3763,37348.50249,70,69,0,0,0,-0.0008054,1.5137176,60.6394882
3764,37364.61104,70,68,0,0,0,-0.0010617,1.5043777,55.3421059
3765,37379.09453,70,68,0,0,0,-0.0013611,1.4905461,48.9390488
3766,37391.55894,70,69,0,0,0,-0.0016416,1.4750826,40.8046341
3767,37401.85865,70,68,0,0,0,-0.0017798,1.4608383,33.3533325
3768,37410.29636,70,69,0,0,0,-0.0017817,1.4487502,27.39814
3769,37417.693,70,69,0,0,0,-0.0018343,1.4381972,25.8576927
3770,37424.95055,70,68,0,0,0,-0.0017856,1.4280655,26.3966675
3771,37432.51291,70,69,0,0,0,-0.0017719,1.4179459,28.0523071
3772,37440.80549,70,70,0,0,0,-0.0017607,1.4077697,31.6542854
3773,37450.07678,70,69,0,0,0,-0.0016915,1.3977937,35.098999
3774,37460.34693,70,70,0,0,0,-0.0017123,1.3887441,38.8460999
3775,37471.6432,70,70,0,0,0,-0.0017126,1.3819688,42.4870033
3776,37483.94477,70,69,0,0,0,-0.0015876,1.3776826,46.0842857
3777,37497.17278,70,70,0,0,0,-0.0016677,1.3755928,49.1574402
3778,37510.93976,70,70,0,0,0,-0.0016372,1.3729735,49.9647713
3779,37524.85028,70,69,0,0,0,-0.0016016,1.3677605,50.1910019
3780,37538.88375,70,70,0,0,0,-0.0016054,1.3599778,50.8499985
3781,37553.22125,70,69,0,0,0,-0.0015325,1.3518535,52.3800011
3782,37567.8782,70,70,0,0,0,-0.0015249,1.3451389,53.1500015
3783,37582.83043,70,69,0,0,0,-0.0016313,1.3395316,54.5060997
3784,37598.23135,80,75,0,0,0,-0.0015376,1.3348373,56.3804779
3785,37614.24585,100,82,0,0,0,-0.0015049,1.3313939,58.923954
3786,37630.96961,100,85,0,0,0,-0.0013989,1.3303578,61.4871063
3787,37648.44337,100,84,0,0,0,-0.0010789,1.3337064,64.3239975
3788,37666.64976,100,85,0,0,0,-0.0007902,1.342928,66.762001
3789,37685.45844,100,84,0,0,0,-0.0005064,1.3578639,68.6604767
3790,37704.79012,100,85,0,0,0,-0.000242,1.3777391,70.5276337
3791,37724.58702,100,84,0,0,0,0.0000565,1.4017122,72.0100021
3792,37744.82093,100,85,0,0,0,0.0003642,1.4289263,73.6741867
3793,37765.44815,100,84,0,0,0,0.0007102,1.4590918,74.8417511
3794,37786.19913,100,85,0,0,0,0.0009879,1.4921537,74.5653686
3795,37806.76106,100,84,0,0,0,0.0013918,1.5279818,73.4804916
3796,37827.04101,100,85,0,0,0,0.0017217,1.5666469,72.5351257
